11.0000	-22.0756
11.0092	-14.9310
11.0184	12.8807
11.0277	-0.6403
11.0369	-32.8275
11.0461	-4.8312
11.0553	8.4989
11.0646	-15.5039
11.0738	14.7470
11.0830	-41.3709
11.0922	18.4582
11.1014	5.3074
11.1107	21.0267
11.1199	-12.5481
11.1291	34.3119
11.1383	9.7984
11.1476	22.4444
11.1568	-7.5076
11.1660	-19.7587
11.1752	16.7828
11.1845	-13.1155
11.1937	66.2168
11.2029	24.9868
11.2121	-36.2400
11.2213	-20.4225
11.2306	46.6619
11.2398	39.9021
11.2490	-73.8671
11.2582	16.1710
11.2675	10.8266
11.2767	-6.4213
11.2859	23.1520
11.2951	-11.4226
11.3043	-8.3272
11.3136	18.2131
11.3228	61.1130
11.3320	29.4754
11.3412	-37.3851
11.3505	-20.3065
11.3597	-4.7869
11.3689	2.6633
11.3781	24.4822
11.3874	24.6796
11.3966	-24.3597
11.4058	22.7923
11.4150	22.4983
11.4242	-13.6952
11.4335	-12.4430
11.4427	16.0038
11.4519	-34.4649
11.4611	23.7072
11.4704	-19.0151
11.4796	12.0844
11.4888	-21.1856
11.4980	10.6805
11.5072	2.4801
11.5165	-24.3388
11.5257	16.5328
11.5349	49.4699
11.5441	28.9780
11.5534	31.6607
11.5626	7.8205
11.5718	13.4926
11.5810	2.3958
11.5902	25.4101
11.5995	-19.3915
11.6087	4.9837
11.6179	18.3954
11.6271	13.1717
11.6364	18.1579
11.6456	11.4228
11.6548	-2.6092
11.6640	-16.6063
11.6733	43.9310
11.6825	-2.3396
11.6917	-17.8429
11.7009	-19.1342
11.7101	-12.8458
11.7194	16.4938
11.7286	19.2360
11.7378	18.9705
11.7470	-20.4712
11.7563	65.5351
11.7655	46.8594
11.7747	-1.8645
11.7839	77.3759
11.7931	-27.6822
11.8024	25.1023
11.8116	-2.6842
11.8208	59.8835
11.8300	-10.4596
11.8393	-33.6158
11.8485	14.3972
11.8577	16.1354
11.8669	57.3850
11.8762	16.1835
11.8854	9.5751
11.8946	14.7452
11.9038	18.4239
11.9130	23.3210
11.9223	11.8343
11.9315	-6.1304
11.9407	44.8693
11.9499	-15.0663
11.9592	0.9212
11.9684	-5.7802
11.9776	14.0337
11.9868	18.6360
11.9960	-4.4205
12.0053	24.2276
12.0145	-9.6278
12.0237	54.8343
12.0329	12.0818
12.0422	22.5502
12.0514	20.3287
12.0606	-10.6989
12.0698	32.8423
12.0791	2.3897
12.0883	35.4926
12.0975	11.7617
12.1067	0.6630
12.1159	18.6759
12.1252	25.4948
12.1344	64.4100
12.1436	-0.4551
12.1528	-2.1039
12.1621	-17.5934
12.1713	-2.6673
12.1805	20.7715
12.1897	29.3183
12.1989	8.0044
12.2082	-7.3491
12.2174	51.0662
12.2266	-10.7477
12.2358	72.3160
12.2451	45.1663
12.2543	44.7428
12.2635	-11.4692
12.2727	0.9305
12.2819	-10.1739
12.2912	-21.6759
12.3004	40.6485
12.3096	-2.9160
12.3188	-21.2729
12.3281	3.7920
12.3373	12.8957
12.3465	17.2844
12.3557	51.9130
12.3650	51.6544
12.3742	35.0991
12.3834	31.6310
12.3926	52.1037
12.4018	58.0123
12.4111	31.5415
12.4203	13.0512
12.4295	56.7548
12.4387	-63.4745
12.4480	18.5917
12.4572	15.2526
12.4664	17.8826
12.4756	-18.2240
12.4848	-10.7474
12.4941	31.1059
12.5033	-23.1373
12.5125	76.6260
12.5217	-1.0808
12.5310	15.2465
12.5402	33.5272
12.5494	-4.5495
12.5586	40.3677
12.5679	22.3256
12.5771	33.4510
12.5863	-8.3226
12.5955	3.2208
12.6047	-3.4514
12.6140	7.7019
12.6232	18.4153
12.6324	21.9508
12.6416	-3.5176
12.6509	38.9456
12.6601	18.2976
12.6693	37.1866
12.6785	12.8411
12.6877	28.9572
12.6970	54.5675
12.7062	20.6985
12.7154	20.7680
12.7246	3.6266
12.7339	-0.4797
12.7431	-2.2436
12.7523	49.4926
12.7615	33.5093
12.7707	-9.5345
12.7800	42.6253
12.7892	35.7971
12.7984	28.1304
12.8076	34.6413
12.8169	59.9784
12.8261	15.7005
12.8353	30.2603
12.8445	9.2296
12.8538	-7.2644
12.8630	42.9367
12.8722	39.5868
12.8814	5.3884
12.8906	-4.1174
12.8999	30.6509
12.9091	27.5065
12.9183	78.9624
12.9275	74.2156
12.9368	95.7161
12.9460	96.8538
12.9552	139.5489
12.9644	202.2337
12.9736	256.7599
12.9829	436.0017
12.9921	537.0831
13.0013	414.2717
13.0105	212.3250
13.0198	72.5204
13.0290	61.2097
13.0382	30.3814
13.0474	86.1301
13.0567	131.8697
13.0659	39.2592
13.0751	13.3126
13.0843	25.5460
13.0935	8.6474
13.1028	6.0668
13.1120	55.7799
13.1212	17.4100
13.1304	-26.2376
13.1397	-15.4436
13.1489	22.3034
13.1581	58.6106
13.1673	14.8189
13.1765	22.3138
13.1858	7.7713
13.1950	-2.2755
13.2042	38.4981
13.2134	44.4699
13.2227	50.2138
13.2319	-14.6673
13.2411	-10.8448
13.2503	39.2399
13.2596	38.6584
13.2688	34.8223
13.2780	45.6798
13.2872	-18.7249
13.2964	3.9815
13.3057	17.9272
13.3149	45.1394
13.3241	7.5103
13.3333	38.0891
13.3426	20.4512
13.3518	-16.8868
13.3610	18.8137
13.3702	73.7945
13.3794	72.2048
13.3887	9.3784
13.3979	29.8558
13.4071	7.6806
13.4163	-11.6921
13.4256	31.7781
13.4348	7.5954
13.4440	28.6150
13.4532	29.3254
13.4624	16.4065
13.4717	-23.1299
13.4809	19.0160
13.4901	-11.5392
13.4993	54.7279
13.5086	5.9799
13.5178	14.3231
13.5270	3.9735
13.5362	11.2037
13.5455	15.0053
13.5547	-2.7132
13.5639	-5.7401
13.5731	46.7379
13.5823	-10.4996
13.5916	13.5727
13.6008	41.9590
13.6100	38.0086
13.6192	24.2215
13.6285	28.8012
13.6377	30.7746
13.6469	52.2240
13.6561	0.8917
13.6653	40.9765
13.6746	-5.4082
13.6838	-7.2306
13.6930	28.5626
13.7022	15.8542
13.7115	-15.7204
13.7207	-3.1548
13.7299	-17.8717
13.7391	13.2619
13.7484	35.0207
13.7576	54.5389
13.7668	32.3704
13.7760	0.5861
13.7852	8.0207
13.7945	78.1181
13.8037	65.3387
13.8129	43.7705
13.8221	14.0752
13.8314	10.6963
13.8406	-4.3835
13.8498	18.9470
13.8590	19.0844
13.8682	-4.3896
13.8775	-2.8964
13.8867	17.4029
13.8959	-4.6110
13.9051	36.4218
13.9144	26.2229
13.9236	24.7395
13.9328	8.1601
13.9420	19.3155
13.9512	9.1067
13.9605	27.7981
13.9697	46.7735
13.9789	40.2105
13.9881	44.4807
13.9974	15.0605
14.0066	13.2376
14.0158	10.8520
14.0250	1.5320
14.0343	46.3010
14.0435	10.5199
14.0527	-7.1768
14.0619	3.1568
14.0711	44.8911
14.0804	44.5389
14.0896	57.2509
14.0988	56.0802
14.1080	57.6003
14.1173	5.6301
14.1265	15.0961
14.1357	20.9083
14.1449	37.1457
14.1541	15.3153
14.1634	-23.5481
14.1726	-0.3250
14.1818	-23.0098
14.1910	1.0524
14.2003	55.3407
14.2095	8.3980
14.2187	47.3708
14.2279	39.3777
14.2372	34.5227
14.2464	19.4696
14.2556	14.7406
14.2648	64.6291
14.2740	31.1110
14.2833	13.7515
14.2925	0.2064
14.3017	6.8055
14.3109	8.3552
14.3202	20.6510
14.3294	31.4695
14.3386	12.1224
14.3478	-32.5763
14.3570	20.6282
14.3663	19.8439
14.3755	13.6603
14.3847	6.9069
14.3939	46.3589
14.4032	18.8687
14.4124	-4.5321
14.4216	0.6809
14.4308	40.4850
14.4401	51.6945
14.4493	64.8980
14.4585	45.0085
14.4677	24.5332
14.4769	25.3438
14.4862	8.0077
14.4954	17.9512
14.5046	38.8108
14.5138	20.0791
14.5231	-19.4960
14.5323	11.7680
14.5415	-7.7036
14.5507	15.6272
14.5599	5.2400
14.5692	17.2494
14.5784	56.0979
14.5876	19.0710
14.5968	1.6015
14.6061	27.6800
14.6153	38.7408
14.6245	18.0539
14.6337	35.2933
14.6429	16.8115
14.6522	29.8487
14.6614	33.9573
14.6706	20.5650
14.6798	0.5856
14.6891	63.4806
14.6983	10.5949
14.7075	5.1401
14.7167	-12.9692
14.7260	-3.9956
14.7352	19.1278
14.7444	7.4752
14.7536	22.6460
14.7628	42.6956
14.7721	33.8011
14.7813	-19.1025
14.7905	21.2722
14.7997	21.2072
14.8090	44.5721
14.8182	67.4168
14.8274	39.1416
14.8366	35.5842
14.8458	6.7260
14.8551	-16.1035
14.8643	-5.7364
14.8735	14.1942
14.8827	-8.6257
14.8920	-7.0710
14.9012	-0.3110
14.9104	-8.5827
14.9196	-1.9333
14.9289	6.8483
14.9381	56.8779
14.9473	21.1938
14.9565	13.4094
14.9657	13.8470
14.9750	10.2600
14.9842	26.3302
14.9934	33.5574
15.0026	40.7446
15.0119	11.5766
15.0211	32.3767
15.0303	12.0885
15.0395	18.1745
15.0487	39.8004
15.0580	-3.8506
15.0672	1.0451
15.0764	6.8812
15.0856	-20.3966
15.0949	28.2239
15.1041	-5.3992
15.1133	-14.5486
15.1225	35.7263
15.1317	20.4039
15.1410	-18.6497
15.1502	33.7399
15.1594	10.5963
15.1686	-6.0834
15.1779	18.9562
15.1871	-2.1482
15.1963	42.4393
15.2055	8.4161
15.2148	2.5383
15.2240	6.6867
15.2332	13.8852
15.2424	-3.6155
15.2516	49.2110
15.2609	17.8280
15.2701	32.8518
15.2793	39.3714
15.2885	15.1650
15.2978	29.4169
15.3070	32.1068
15.3162	7.5633
15.3254	28.3840
15.3346	25.8016
15.3439	18.8405
15.3531	6.1689
15.3623	-7.3866
15.3715	32.3944
15.3808	7.5289
15.3900	4.4425
15.3992	24.9098
15.4084	18.1039
15.4177	24.4699
15.4269	-12.2023
15.4361	-11.6577
15.4453	22.6300
15.4545	65.6520
15.4638	-16.1670
15.4730	33.9650
15.4822	16.4497
15.4914	27.4334
15.5007	0.9841
15.5099	10.2602
15.5191	22.1318
15.5283	38.5240
15.5375	26.9426
15.5468	-12.2550
15.5560	4.4928
15.5652	31.2972
15.5744	10.2952
15.5837	2.2517
15.5929	55.6145
15.6021	17.4161
15.6113	9.1752
15.6206	41.9270
15.6298	-11.3931
15.6390	-1.0297
15.6482	39.2150
15.6574	17.5813
15.6667	33.9263
15.6759	22.0735
15.6851	28.5818
15.6943	11.7280
15.7036	17.5972
15.7128	26.8466
15.7220	-0.4898
15.7312	36.6868
15.7404	35.8197
15.7497	8.8808
15.7589	29.4159
15.7681	8.9194
15.7773	-6.7918
15.7866	34.8710
15.7958	2.3672
15.8050	15.7547
15.8142	42.9815
15.8234	17.9473
15.8327	2.5208
15.8419	29.2471
15.8511	-13.2656
15.8603	13.1196
15.8696	28.2732
15.8788	-2.2663
15.8880	10.8031
15.8972	-18.7614
15.9065	18.0596
15.9157	-15.4941
15.9249	31.6752
15.9341	-25.7889
15.9433	1.0133
15.9526	38.1281
15.9618	36.3664
15.9710	24.1427
15.9802	32.4632
15.9895	63.2174
15.9987	9.5897
16.0079	21.1780
16.0171	25.4206
16.0263	35.7439
16.0356	11.5164
16.0448	12.1527
16.0540	0.1721
16.0632	7.8503
16.0725	30.6529
16.0817	25.8866
16.0909	3.6513
16.1001	3.4833
16.1094	12.7014
16.1186	9.7039
16.1278	-3.8133
16.1370	11.5120
16.1462	24.1538
16.1555	29.5860
16.1647	2.2012
16.1739	11.6063
16.1831	44.7048
16.1924	12.0261
16.2016	31.7862
16.2108	-15.1747
16.2200	28.5960
16.2292	31.6727
16.2385	28.9276
16.2477	22.2731
16.2569	4.4266
16.2661	17.4580
16.2754	12.4124
16.2846	5.6810
16.2938	34.2806
16.3030	37.9177
16.3122	42.2919
16.3215	-19.1680
16.3307	42.5426
16.3399	17.8648
16.3491	13.1028
16.3584	56.3115
16.3676	37.5883
16.3768	30.7287
16.3860	25.1531
16.3953	-1.6454
16.4045	-8.1157
16.4137	40.6196
16.4229	35.9594
16.4321	1.0109
16.4414	24.6193
16.4506	53.5472
16.4598	8.5946
16.4690	2.1969
16.4783	10.9165
16.4875	3.0094
16.4967	44.0074
16.5059	16.0715
16.5151	23.5546
16.5244	0.6321
16.5336	13.1111
16.5428	21.4379
16.5520	5.4978
16.5613	45.7818
16.5705	31.4680
16.5797	23.5449
16.5889	27.2038
16.5982	33.8771
16.6074	11.4550
16.6166	15.5817
16.6258	26.8881
16.6350	31.2957
16.6443	28.4986
16.6535	20.9575
16.6627	-1.9322
16.6719	11.4490
16.6812	18.5467
16.6904	1.1105
16.6996	2.7824
16.7088	24.9623
16.7180	25.2720
16.7273	42.1685
16.7365	-9.5254
16.7457	9.3317
16.7549	14.5340
16.7642	61.3621
16.7734	40.2733
16.7826	43.1636
16.7918	30.0613
16.8011	32.9193
16.8103	22.6670
16.8195	39.5713
16.8287	19.9882
16.8379	32.4604
16.8472	46.4907
16.8564	54.9494
16.8656	3.5417
16.8748	-11.0094
16.8841	-26.3131
16.8933	21.6916
16.9025	46.1845
16.9117	17.8176
16.9209	14.0131
