11.0000	302.0000
11.0092	310.0000
11.0184	313.0000
11.0277	294.0000
11.0369	310.0000
11.0461	310.0000
11.0553	323.0000
11.0646	309.0000
11.0738	312.0000
11.0830	316.0000
11.0922	329.0000
11.1014	301.0000
11.1107	329.0000
11.1199	331.0000
11.1291	315.0000
11.1383	310.0000
11.1476	301.0000
11.1568	300.0000
11.1660	297.0000
11.1752	294.0000
11.1845	311.0000
11.1937	311.0000
11.2029	320.0000
11.2121	312.0000
11.2213	311.0000
11.2306	318.0000
11.2398	290.0000
11.2490	295.0000
11.2582	273.0000
11.2675	289.0000
11.2767	288.0000
11.2859	293.0000
11.2951	290.0000
11.3043	267.0000
11.3136	303.0000
11.3228	311.0000
11.3320	309.0000
11.3412	334.0000
11.3505	276.0000
11.3597	290.0000
11.3689	288.0000
11.3781	299.0000
11.3874	273.0000
11.3966	274.0000
11.4058	249.0000
11.4150	289.0000
11.4242	284.0000
11.4335	273.0000
11.4427	293.0000
11.4519	275.0000
11.4611	282.0000
11.4704	268.0000
11.4796	265.0000
11.4888	312.0000
11.4980	277.0000
11.5072	272.0000
11.5165	264.0000
11.5257	273.0000
11.5349	242.0000
11.5441	258.0000
11.5534	248.0000
11.5626	267.0000
11.5718	252.0000
11.5810	260.0000
11.5902	267.0000
11.5995	282.0000
11.6087	280.0000
11.6179	261.0000
11.6271	255.0000
11.6364	289.0000
11.6456	246.0000
11.6548	281.0000
11.6640	275.0000
11.6733	253.0000
11.6825	279.0000
11.6917	233.0000
11.7009	243.0000
11.7101	267.0000
11.7194	257.0000
11.7286	243.0000
11.7378	244.0000
11.7470	267.0000
11.7563	259.0000
11.7655	258.0000
11.7747	256.0000
11.7839	249.0000
11.7931	261.0000
11.8024	243.0000
11.8116	242.0000
11.8208	263.0000
11.8300	237.0000
11.8393	249.0000
11.8485	221.0000
11.8577	248.0000
11.8669	280.0000
11.8762	231.0000
11.8854	234.0000
11.8946	269.0000
11.9038	258.0000
11.9130	239.0000
11.9223	206.0000
11.9315	260.0000
11.9407	247.0000
11.9499	222.0000
11.9592	236.0000
11.9684	220.0000
11.9776	275.0000
11.9868	267.0000
11.9960	226.0000
12.0053	231.0000
12.0145	233.0000
12.0237	218.0000
12.0329	229.0000
12.0422	250.0000
12.0514	247.0000
12.0606	251.0000
12.0698	211.0000
12.0791	251.0000
12.0883	210.0000
12.0975	220.0000
12.1067	252.0000
12.1159	222.0000
12.1252	247.0000
12.1344	244.0000
12.1436	242.0000
12.1528	216.0000
12.1621	229.0000
12.1713	203.0000
12.1805	213.0000
12.1897	226.0000
12.1989	222.0000
12.2082	215.0000
12.2174	224.0000
12.2266	206.0000
12.2358	228.0000
12.2451	232.0000
12.2543	224.0000
12.2635	216.0000
12.2727	220.0000
12.2819	241.0000
12.2912	201.0000
12.3004	230.0000
12.3096	198.0000
12.3188	196.0000
12.3281	206.0000
12.3373	224.0000
12.3465	214.0000
12.3557	234.0000
12.3650	230.0000
12.3742	227.0000
12.3834	237.0000
12.3926	188.0000
12.4018	202.0000
12.4111	204.0000
12.4203	198.0000
12.4295	206.0000
12.4387	223.0000
12.4480	245.0000
12.4572	234.0000
12.4664	203.0000
12.4756	196.0000
12.4848	217.0000
12.4941	219.0000
12.5033	208.0000
12.5125	214.0000
12.5217	198.0000
12.5310	211.0000
12.5402	206.0000
12.5494	228.0000
12.5586	244.0000
12.5679	219.0000
12.5771	226.0000
12.5863	205.0000
12.5955	182.0000
12.6047	212.0000
12.6140	211.0000
12.6232	193.0000
