11.0000	616.0000
11.0092	639.0000
11.0184	599.0000
11.0277	632.0000
11.0369	591.0000
11.0461	609.0000
11.0553	568.0000
11.0646	633.0000
11.0738	617.0000
11.0830	572.0000
11.0922	631.0000
11.1014	550.0000
11.1107	605.0000
11.1199	564.0000
11.1291	574.0000
11.1383	608.0000
11.1476	554.0000
11.1568	609.0000
11.1660	605.0000
11.1752	565.0000
11.1845	582.0000
11.1937	566.0000
11.2029	572.0000
11.2121	582.0000
11.2213	550.0000
11.2306	634.0000
11.2398	571.0000
11.2490	630.0000
11.2582	594.0000
11.2675	544.0000
11.2767	550.0000
11.2859	541.0000
11.2951	568.0000
11.3043	547.0000
11.3136	582.0000
11.3228	554.0000
11.3320	573.0000
11.3412	570.0000
11.3505	543.0000
11.3597	577.0000
11.3689	521.0000
11.3781	519.0000
11.3874	552.0000
11.3966	542.0000
11.4058	526.0000
11.4150	542.0000
11.4242	559.0000
11.4335	542.0000
11.4427	548.0000
11.4519	531.0000
11.4611	508.0000
11.4704	522.0000
11.4796	520.0000
11.4888	550.0000
11.4980	497.0000
11.5072	549.0000
11.5165	520.0000
11.5257	498.0000
11.5349	546.0000
11.5441	517.0000
11.5534	542.0000
11.5626	545.0000
11.5718	545.0000
11.5810	512.0000
11.5902	534.0000
11.5995	501.0000
11.6087	522.0000
11.6179	496.0000
11.6271	499.0000
11.6364	485.0000
11.6456	490.0000
11.6548	482.0000
11.6640	503.0000
11.6733	511.0000
11.6825	507.0000
11.6917	481.0000
11.7009	508.0000
11.7101	479.0000
11.7194	496.0000
11.7286	456.0000
11.7378	507.0000
11.7470	474.0000
11.7563	468.0000
11.7655	443.0000
11.7747	428.0000
11.7839	499.0000
11.7931	456.0000
11.8024	482.0000
11.8116	494.0000
11.8208	495.0000
11.8300	501.0000
11.8393	452.0000
11.8485	471.0000
11.8577	481.0000
11.8669	443.0000
11.8762	463.0000
11.8854	427.0000
11.8946	478.0000
11.9038	477.0000
11.9130	471.0000
11.9223	481.0000
11.9315	454.0000
11.9407	439.0000
11.9499	468.0000
11.9592	472.0000
11.9684	457.0000
11.9776	469.0000
11.9868	421.0000
11.9960	407.0000
12.0053	481.0000
12.0145	449.0000
12.0237	435.0000
12.0329	447.0000
12.0422	468.0000
12.0514	446.0000
12.0606	431.0000
12.0698	480.0000
12.0791	450.0000
