14.4585	263.0000
14.4677	271.0000
14.4769	294.0000
14.4862	247.0000
14.4954	282.0000
14.5046	253.0000
14.5138	269.0000
14.5231	255.0000
14.5323	283.0000
14.5415	291.0000
14.5507	287.0000
14.5599	235.0000
14.5692	295.0000
14.5784	268.0000
14.5876	248.0000
14.5968	239.0000
14.6061	286.0000
14.6153	295.0000
14.6245	289.0000
14.6337	263.0000
14.6429	297.0000
14.6522	301.0000
14.6614	259.0000
14.6706	286.0000
14.6798	240.0000
14.6891	288.0000
14.6983	294.0000
14.7075	272.0000
14.7167	252.0000
14.7260	253.0000
14.7352	247.0000
14.7444	275.0000
14.7536	245.0000
14.7628	233.0000
14.7721	270.0000
14.7813	266.0000
14.7905	257.0000
14.7997	255.0000
14.8090	273.0000
14.8182	248.0000
14.8274	243.0000
14.8366	275.0000
14.8458	252.0000
14.8551	260.0000
14.8643	248.0000
14.8735	247.0000
14.8827	251.0000
14.8920	242.0000
14.9012	258.0000
14.9104	249.0000
14.9196	260.0000
14.9289	256.0000
14.9381	260.0000
14.9473	241.0000
14.9565	281.0000
14.9657	262.0000
14.9750	245.0000
14.9842	259.0000
14.9934	261.0000
15.0026	253.0000
15.0119	252.0000
15.0211	237.0000
15.0303	267.0000
15.0395	247.0000
15.0487	259.0000
15.0580	244.0000
15.0672	262.0000
15.0764	273.0000
15.0856	255.0000
15.0949	260.0000
15.1041	244.0000
15.1133	265.0000
15.1225	274.0000
15.1317	276.0000
15.1410	242.0000
15.1502	232.0000
15.1594	237.0000
15.1686	235.0000
15.1779	247.0000
15.1871	263.0000
15.1963	250.0000
15.2055	233.0000
15.2148	229.0000
15.2240	234.0000
15.2332	260.0000
15.2424	248.0000
15.2516	236.0000
15.2609	250.0000
15.2701	252.0000
15.2793	249.0000
15.2885	240.0000
15.2978	256.0000
15.3070	239.0000
15.3162	226.0000
15.3254	229.0000
15.3346	243.0000
15.3439	238.0000
15.3531	250.0000
15.3623	225.0000
15.3715	223.0000
15.3808	249.0000
15.3900	236.0000
15.3992	251.0000
15.4084	251.0000
15.4177	218.0000
15.4269	249.0000
15.4361	246.0000
15.4453	225.0000
15.4545	237.0000
15.4638	272.0000
15.4730	251.0000
15.4822	254.0000
15.4914	247.0000
15.5007	229.0000
15.5099	250.0000
15.5191	230.0000
15.5283	247.0000
15.5375	249.0000
15.5468	237.0000
15.5560	259.0000
15.5652	219.0000
15.5744	237.0000
15.5837	283.0000
15.5929	236.0000
15.6021	245.0000
15.6113	237.0000
15.6206	237.0000
15.6298	256.0000
15.6390	267.0000
15.6482	255.0000
15.6574	234.0000
15.6667	235.0000
15.6759	241.0000
15.6851	239.0000
15.6943	248.0000
15.7036	229.0000
15.7128	245.0000
15.7220	236.0000
15.7312	248.0000
15.7404	221.0000
15.7497	238.0000
15.7589	215.0000
15.7681	207.0000
15.7773	218.0000
15.7866	235.0000
15.7958	238.0000
15.8050	242.0000
15.8142	246.0000
15.8234	233.0000
15.8327	245.0000
15.8419	208.0000
15.8511	223.0000
15.8603	207.0000
15.8696	233.0000
15.8788	231.0000
15.8880	211.0000
15.8972	226.0000
15.9065	235.0000
15.9157	215.0000
15.9249	210.0000
15.9341	208.0000
15.9433	253.0000
15.9526	228.0000
15.9618	219.0000
15.9710	242.0000
15.9802	245.0000
15.9895	204.0000
15.9987	222.0000
16.0079	228.0000
16.0171	229.0000
16.0263	211.0000
16.0356	205.0000
16.0448	224.0000
16.0540	231.0000
16.0632	222.0000
16.0725	205.0000
16.0817	227.0000
16.0909	222.0000
16.1001	206.0000
16.1094	232.0000
16.1186	225.0000
16.1278	214.0000
16.1370	235.0000
16.1462	218.0000
16.1555	204.0000
16.1647	230.0000
16.1739	231.0000
16.1831	194.0000
16.1924	212.0000
16.2016	197.0000
16.2108	222.0000
16.2200	212.0000
16.2292	224.0000
16.2385	212.0000
16.2477	213.0000
16.2569	229.0000
16.2661	221.0000
16.2754	219.0000
16.2846	222.0000
16.2938	223.0000
16.3030	210.0000
16.3122	198.0000
16.3215	231.0000
16.3307	204.0000
16.3399	216.0000
16.3491	233.0000
16.3584	225.0000
16.3676	225.0000
16.3768	216.0000
16.3860	209.0000
16.3953	204.0000
16.4045	207.0000
16.4137	207.0000
16.4229	200.0000
16.4321	231.0000
16.4414	220.0000
16.4506	232.0000
16.4598	214.0000
16.4690	220.0000
16.4783	217.0000
16.4875	221.0000
16.4967	191.0000
16.5059	218.0000
16.5151	210.0000
16.5244	203.0000
16.5336	228.0000
16.5428	216.0000
16.5520	207.0000
16.5613	220.0000
16.5705	223.0000
16.5797	200.0000
16.5889	218.0000
16.5982	203.0000
16.6074	213.0000
16.6166	191.0000
16.6258	204.0000
16.6350	208.0000
16.6443	172.0000
16.6535	209.0000
16.6627	244.0000
16.6719	211.0000
16.6812	217.0000
16.6904	227.0000
16.6996	194.0000
16.7088	194.0000
16.7180	185.0000
16.7273	214.0000
16.7365	197.0000
16.7457	219.0000
16.7549	206.0000
16.7642	206.0000
16.7734	190.0000
16.7826	195.0000
16.7918	197.0000
16.8011	233.0000
16.8103	185.0000
16.8195	218.0000
16.8287	181.0000
16.8379	187.0000
16.8472	186.0000
16.8564	197.0000
16.8656	197.0000
16.8748	193.0000
16.8841	188.0000
16.8933	223.0000
16.9025	177.0000
16.9117	220.0000
16.9209	198.0000
16.9302	201.0000
16.9394	181.0000
16.9486	186.0000
16.9578	192.0000
16.9671	204.0000
16.9763	190.0000
16.9855	204.0000
16.9947	176.0000
17.0039	193.0000
17.0132	193.0000
17.0224	212.0000
17.0316	212.0000
17.0408	196.0000
17.0501	211.0000
17.0593	179.0000
17.0685	207.0000
17.0777	200.0000
17.0870	168.0000
17.0962	179.0000
17.1054	222.0000
17.1146	193.0000
17.1238	186.0000
17.1331	215.0000
17.1423	204.0000
17.1515	180.0000
17.1607	193.0000
17.1700	219.0000
17.1792	207.0000
17.1884	196.0000
17.1976	184.0000
17.2068	185.0000
17.2161	192.0000
17.2253	170.0000
17.2345	187.0000
17.2437	178.0000
17.2530	175.0000
17.2622	174.0000
17.2714	199.0000
17.2806	174.0000
17.2899	174.0000
17.2991	175.0000
17.3083	198.0000
17.3175	198.0000
17.3267	199.0000
17.3360	195.0000
17.3452	180.0000
17.3544	176.0000
17.3636	184.0000
17.3729	158.0000
17.3821	200.0000
17.3913	173.0000
17.4005	171.0000
17.4097	170.0000
17.4190	196.0000
17.4282	167.0000
17.4374	185.0000
17.4466	191.0000
17.4559	173.0000
17.4651	185.0000
17.4743	192.0000
17.4835	173.0000
17.4927	210.0000
17.5020	164.0000
17.5112	179.0000
17.5204	201.0000
17.5296	169.0000
17.5389	178.0000
17.5481	172.0000
17.5573	171.0000
17.5665	184.0000
17.5758	187.0000
17.5850	210.0000
17.5942	188.0000
17.6034	187.0000
17.6126	171.0000
17.6219	171.0000
17.6311	166.0000
17.6403	189.0000
17.6495	200.0000
17.6588	178.0000
17.6680	195.0000
17.6772	172.0000
17.6864	171.0000
17.6956	181.0000
17.7049	172.0000
17.7141	191.0000
17.7233	173.0000
17.7325	164.0000
17.7418	211.0000
17.7510	173.0000
17.7602	175.0000
17.7694	196.0000
17.7787	176.0000
17.7879	184.0000
17.7971	195.0000
17.8063	176.0000
17.8155	163.0000
17.8248	171.0000
17.8340	163.0000
17.8432	160.0000
17.8524	163.0000
17.8617	183.0000
17.8709	187.0000
17.8801	175.0000
17.8893	176.0000
17.8985	199.0000
17.9078	179.0000
17.9170	179.0000
17.9262	190.0000
17.9354	161.0000
17.9447	162.0000
17.9539	170.0000
17.9631	154.0000
17.9723	160.0000
17.9816	178.0000
17.9908	159.0000
18.0000	162.0000
18.0092	159.0000
18.0184	163.0000
18.0277	175.0000
18.0369	167.0000
18.0461	179.0000
18.0553	185.0000
18.0646	158.0000
18.0738	170.0000
18.0830	156.0000
18.0922	144.0000
18.1014	199.0000
18.1107	172.0000
18.1199	190.0000
18.1291	179.0000
18.1383	161.0000
18.1476	165.0000
18.1568	149.0000
18.1660	170.0000
18.1752	173.0000
18.1844	171.0000
18.1937	147.0000
18.2029	170.0000
18.2121	169.0000
18.2213	157.0000
18.2306	172.0000
18.2398	155.0000
18.2490	161.0000
18.2582	163.0000
18.2675	173.0000
18.2767	165.0000
18.2859	150.0000
18.2951	180.0000
18.3043	180.0000
18.3136	185.0000
18.3228	173.0000
18.3320	166.0000
18.3412	163.0000
18.3505	199.0000
18.3597	171.0000
18.3689	177.0000
18.3781	159.0000
18.3873	167.0000
18.3966	163.0000
18.4058	158.0000
18.4150	173.0000
18.4242	163.0000
18.4335	163.0000
18.4427	160.0000
18.4519	158.0000
18.4611	168.0000
18.4704	182.0000
18.4796	189.0000
18.4888	173.0000
18.4980	168.0000
18.5072	163.0000
18.5165	169.0000
18.5257	152.0000
18.5349	185.0000
18.5441	176.0000
18.5534	181.0000
18.5626	166.0000
18.5718	146.0000
18.5810	173.0000
18.5902	178.0000
18.5995	171.0000
18.6087	184.0000
18.6179	177.0000
18.6271	168.0000
18.6364	166.0000
18.6456	169.0000
18.6548	152.0000
18.6640	175.0000
18.6732	152.0000
18.6825	216.0000
18.6917	176.0000
18.7009	161.0000
18.7101	177.0000
18.7194	168.0000
18.7286	189.0000
18.7378	169.0000
18.7470	184.0000
18.7563	191.0000
18.7655	170.0000
18.7747	167.0000
18.7839	180.0000
18.7931	152.0000
18.8024	165.0000
18.8116	186.0000
18.8208	177.0000
18.8300	153.0000
18.8393	174.0000
18.8485	173.0000
18.8577	182.0000
18.8669	166.0000
18.8761	163.0000
18.8854	149.0000
18.8946	153.0000
18.9038	169.0000
18.9130	174.0000
18.9223	156.0000
18.9315	186.0000
18.9407	134.0000
18.9499	168.0000
18.9592	171.0000
18.9684	166.0000
18.9776	151.0000
18.9868	174.0000
18.9960	167.0000
19.0053	178.0000
19.0145	170.0000
19.0237	159.0000
19.0329	176.0000
19.0422	167.0000
19.0514	178.0000
19.0606	169.0000
19.0698	182.0000
19.0790	166.0000
19.0883	185.0000
19.0975	171.0000
19.1067	187.0000
19.1159	132.0000
19.1252	176.0000
19.1344	166.0000
19.1436	182.0000
19.1528	188.0000
19.1621	165.0000
19.1713	162.0000
19.1805	192.0000
19.1897	172.0000
19.1989	168.0000
19.2082	180.0000
19.2174	145.0000
19.2266	154.0000
19.2358	181.0000
19.2451	138.0000
19.2543	187.0000
19.2635	171.0000
19.2727	180.0000
19.2819	192.0000
19.2912	164.0000
19.3004	175.0000
19.3096	192.0000
19.3188	186.0000
19.3281	175.0000
19.3373	181.0000
19.3465	179.0000
19.3557	177.0000
19.3649	176.0000
19.3742	184.0000
19.3834	178.0000
19.3926	169.0000
19.4018	181.0000
19.4111	162.0000
19.4203	165.0000
19.4295	179.0000
19.4387	137.0000
19.4480	164.0000
19.4572	179.0000
19.4664	183.0000
19.4756	183.0000
19.4848	187.0000
19.4941	153.0000
19.5033	176.0000
19.5125	146.0000
19.5217	179.0000
19.5310	160.0000
19.5402	171.0000
19.5494	156.0000
19.5586	166.0000
19.5678	181.0000
19.5771	160.0000
19.5863	179.0000
19.5955	163.0000
19.6047	174.0000
19.6140	170.0000
19.6232	161.0000
19.6324	188.0000
19.6416	147.0000
19.6509	160.0000
19.6601	165.0000
19.6693	160.0000
19.6785	175.0000
19.6877	193.0000
19.6970	177.0000
19.7062	182.0000
19.7154	148.0000
19.7246	203.0000
19.7339	174.0000
19.7431	200.0000
19.7523	189.0000
19.7615	190.0000
19.7707	178.0000
19.7800	167.0000
19.7892	167.0000
19.7984	191.0000
19.8076	168.0000
19.8169	169.0000
19.8261	185.0000
19.8353	162.0000
19.8445	172.0000
19.8537	175.0000
19.8630	163.0000
19.8722	181.0000
19.8814	189.0000
19.8906	186.0000
19.8999	160.0000
19.9091	156.0000
19.9183	186.0000
19.9275	169.0000
19.9368	163.0000
19.9460	161.0000
19.9552	168.0000
19.9644	188.0000
19.9736	163.0000
19.9829	167.0000
19.9921	208.0000
20.0013	163.0000
20.0105	196.0000
20.0198	197.0000
20.0290	164.0000
20.0382	157.0000
20.0474	186.0000
20.0566	161.0000
20.0659	180.0000
20.0751	149.0000
20.0843	215.0000
20.0935	180.0000
20.1028	176.0000
20.1120	180.0000
20.1212	174.0000
20.1304	184.0000
20.1397	193.0000
20.1489	165.0000
20.1581	170.0000
20.1673	168.0000
20.1765	166.0000
20.1858	150.0000
20.1950	184.0000
20.2042	173.0000
20.2134	176.0000
20.2227	157.0000
20.2319	182.0000
20.2411	181.0000
20.2503	175.0000
20.2595	189.0000
20.2688	163.0000
20.2780	177.0000
20.2872	184.0000
20.2964	190.0000
20.3057	177.0000
20.3149	158.0000
20.3241	165.0000
20.3333	162.0000
20.3426	177.0000
20.3518	166.0000
20.3610	187.0000
20.3702	195.0000
20.3794	184.0000
20.3887	168.0000
20.3979	189.0000
20.4071	183.0000
20.4163	181.0000
20.4256	153.0000
20.4348	201.0000
20.4440	186.0000
20.4532	166.0000
20.4624	184.0000
20.4717	198.0000
20.4809	192.0000
20.4901	135.0000
20.4993	154.0000
20.5086	156.0000
20.5178	186.0000
20.5270	167.0000
20.5362	195.0000
20.5454	183.0000
20.5547	176.0000
20.5639	163.0000
20.5731	176.0000
20.5823	194.0000
20.5916	173.0000
20.6008	177.0000
20.6100	162.0000
20.6192	181.0000
20.6285	199.0000
20.6377	204.0000
20.6469	201.0000
20.6561	163.0000
20.6653	187.0000
20.6746	195.0000
20.6838	173.0000
20.6930	207.0000
20.7022	177.0000
20.7115	199.0000
20.7207	181.0000
20.7299	177.0000
20.7391	175.0000
20.7483	179.0000
20.7576	185.0000
20.7668	198.0000
20.7760	164.0000
20.7852	162.0000
20.7945	191.0000
20.8037	189.0000
20.8129	186.0000
20.8221	170.0000
20.8314	185.0000
20.8406	181.0000
20.8498	175.0000
20.8590	182.0000
20.8682	200.0000
20.8775	182.0000
20.8867	187.0000
20.8959	183.0000
20.9051	192.0000
20.9144	174.0000
20.9236	197.0000
20.9328	194.0000
20.9420	152.0000
20.9512	200.0000
20.9605	207.0000
20.9697	182.0000
20.9789	181.0000
20.9881	197.0000
20.9974	193.0000
21.0066	219.0000
21.0158	180.0000
21.0250	183.0000
21.0342	158.0000
21.0435	205.0000
21.0527	201.0000
21.0619	206.0000
21.0711	181.0000
21.0804	187.0000
21.0896	182.0000
21.0988	183.0000
21.1080	175.0000
21.1173	194.0000
21.1265	174.0000
21.1357	181.0000
21.1449	194.0000
21.1541	197.0000
21.1634	217.0000
21.1726	212.0000
21.1818	204.0000
21.1910	237.0000
21.2003	245.0000
21.2095	261.0000
21.2187	265.0000
21.2279	317.0000
21.2371	449.0000
21.2464	642.0000
21.2556	902.0000
21.2648	1349.0000
21.2740	1604.0000
21.2833	1691.0000
21.2925	1824.0000
21.3017	1797.0000
21.3109	1800.0000
21.3202	1242.0000
21.3294	789.0000
21.3386	481.0000
21.3478	362.0000
21.3570	378.0000
21.3663	401.0000
21.3755	535.0000
21.3847	707.0000
21.3939	841.0000
21.4032	914.0000
21.4124	945.0000
21.4216	1116.0000
21.4308	1062.0000
21.4400	912.0000
21.4493	663.0000
21.4585	444.0000
21.4677	298.0000
21.4769	265.0000
21.4862	236.0000
21.4954	225.0000
21.5046	187.0000
21.5138	229.0000
21.5231	186.0000
21.5323	198.0000
21.5415	205.0000
21.5507	217.0000
21.5599	210.0000
21.5692	187.0000
21.5784	185.0000
21.5876	162.0000
21.5968	206.0000
21.6061	189.0000
21.6153	190.0000
21.6245	184.0000
21.6337	207.0000
21.6429	186.0000
21.6522	191.0000
21.6614	182.0000
21.6706	164.0000
21.6798	219.0000
21.6891	183.0000
21.6983	196.0000
21.7075	162.0000
21.7167	191.0000
21.7259	189.0000
21.7352	187.0000
21.7444	199.0000
21.7536	187.0000
21.7628	176.0000
21.7721	167.0000
21.7813	158.0000
21.7905	180.0000
21.7997	188.0000
21.8090	180.0000
21.8182	196.0000
21.8274	176.0000
21.8366	180.0000
21.8458	163.0000
21.8551	180.0000
21.8643	186.0000
21.8735	152.0000
21.8827	174.0000
21.8920	169.0000
21.9012	177.0000
21.9104	191.0000
21.9196	205.0000
21.9288	196.0000
21.9381	181.0000
21.9473	199.0000
21.9565	169.0000
21.9657	167.0000
21.9750	182.0000
21.9842	200.0000
21.9934	183.0000
22.0026	176.0000
22.0119	181.0000
22.0211	190.0000
22.0303	162.0000
22.0395	184.0000
22.0487	199.0000
22.0580	193.0000
22.0672	198.0000
22.0764	160.0000
22.0856	201.0000
22.0949	156.0000
22.1041	184.0000
22.1133	194.0000
22.1225	183.0000
22.1317	174.0000
22.1410	144.0000
22.1502	167.0000
22.1594	158.0000
22.1686	183.0000
22.1779	183.0000
22.1871	187.0000
22.1963	164.0000
22.2055	172.0000
22.2147	174.0000
22.2240	180.0000
22.2332	163.0000
22.2424	143.0000
22.2516	171.0000
22.2609	202.0000
22.2701	167.0000
22.2793	162.0000
22.2885	178.0000
22.2978	177.0000
22.3070	147.0000
22.3162	156.0000
22.3254	194.0000
22.3346	173.0000
22.3439	172.0000
22.3531	183.0000
22.3623	174.0000
22.3715	166.0000
22.3808	177.0000
22.3900	149.0000
22.3992	172.0000
22.4084	204.0000
22.4176	187.0000
22.4269	214.0000
22.4361	171.0000
22.4453	189.0000
22.4545	184.0000
22.4638	173.0000
22.4730	164.0000
22.4822	184.0000
22.4914	167.0000
22.5007	150.0000
22.5099	185.0000
22.5191	169.0000
22.5283	198.0000
22.5375	172.0000
22.5468	198.0000
22.5560	189.0000
22.5652	155.0000
22.5744	164.0000
22.5837	162.0000
22.5929	181.0000
22.6021	185.0000
22.6113	171.0000
22.6205	167.0000
22.6298	157.0000
22.6390	162.0000
22.6482	161.0000
22.6574	196.0000
22.6667	171.0000
22.6759	164.0000
22.6851	181.0000
22.6943	170.0000
22.7036	171.0000
22.7128	160.0000
22.7220	171.0000
22.7312	160.0000
22.7404	164.0000
22.7497	166.0000
22.7589	191.0000
22.7681	175.0000
22.7773	183.0000
22.7866	177.0000
22.7958	168.0000
22.8050	165.0000
22.8142	172.0000
22.8234	161.0000
22.8327	172.0000
22.8419	175.0000
22.8511	176.0000
22.8603	163.0000
22.8696	168.0000
22.8788	170.0000
22.8880	174.0000
22.8972	166.0000
22.9064	190.0000
22.9157	158.0000
22.9249	156.0000
22.9341	174.0000
22.9433	185.0000
22.9526	157.0000
22.9618	180.0000
22.9710	164.0000
22.9802	166.0000
22.9895	164.0000
22.9987	137.0000
23.0079	177.0000
23.0171	168.0000
23.0263	141.0000
23.0356	163.0000
23.0448	151.0000
23.0540	182.0000
23.0632	141.0000
23.0725	171.0000
23.0817	171.0000
23.0909	178.0000
23.1001	182.0000
23.1093	171.0000
23.1186	175.0000
23.1278	157.0000
23.1370	167.0000
23.1462	174.0000
23.1555	151.0000
23.1647	176.0000
23.1739	182.0000
23.1831	150.0000
23.1924	154.0000
23.2016	146.0000
23.2108	175.0000
23.2200	184.0000
23.2292	157.0000
23.2385	158.0000
23.2477	164.0000
23.2569	167.0000
23.2661	147.0000
23.2754	189.0000
23.2846	162.0000
23.2938	141.0000
23.3030	146.0000
23.3122	153.0000
23.3215	154.0000
23.3307	202.0000
23.3399	159.0000
23.3491	157.0000
23.3584	158.0000
23.3676	165.0000
23.3768	180.0000
23.3860	176.0000
23.3952	161.0000
23.4045	167.0000
23.4137	172.0000
23.4229	186.0000
23.4321	165.0000
23.4414	176.0000
23.4506	166.0000
23.4598	186.0000
23.4690	166.0000
23.4783	167.0000
23.4875	150.0000
23.4967	162.0000
23.5059	166.0000
23.5151	170.0000
23.5244	163.0000
23.5336	187.0000
23.5428	165.0000
23.5520	166.0000
23.5613	184.0000
23.5705	148.0000
23.5797	168.0000
23.5889	162.0000
23.5981	142.0000
23.6074	175.0000
23.6166	167.0000
23.6258	171.0000
23.6350	157.0000
23.6443	180.0000
23.6535	181.0000
23.6627	161.0000
23.6719	166.0000
23.6812	149.0000
23.6904	184.0000
23.6996	161.0000
23.7088	191.0000
23.7180	174.0000
23.7273	162.0000
23.7365	170.0000
23.7457	189.0000
23.7549	175.0000
23.7642	152.0000
23.7734	202.0000
23.7826	162.0000
23.7918	149.0000
23.8010	162.0000
23.8103	144.0000
23.8195	161.0000
23.8287	153.0000
23.8379	153.0000
23.8472	154.0000
23.8564	181.0000
23.8656	172.0000
23.8748	166.0000
23.8841	168.0000
23.8933	160.0000
