11.0000	599.0000
11.0092	553.0000
11.0184	610.0000
11.0277	603.0000
11.0369	612.0000
11.0461	610.0000
11.0553	559.0000
11.0646	591.0000
11.0738	583.0000
11.0830	594.0000
11.0922	583.0000
11.1014	585.0000
11.1107	560.0000
11.1199	601.0000
11.1291	564.0000
11.1383	599.0000
11.1476	570.0000
11.1568	574.0000
11.1660	583.0000
11.1752	557.0000
11.1845	602.0000
11.1937	568.0000
11.2029	586.0000
11.2121	593.0000
11.2213	574.0000
11.2306	540.0000
11.2398	568.0000
11.2490	576.0000
11.2582	547.0000
11.2675	571.0000
11.2767	533.0000
11.2859	516.0000
11.2951	557.0000
11.3043	562.0000
11.3136	612.0000
11.3228	586.0000
11.3320	528.0000
11.3412	534.0000
11.3505	538.0000
11.3597	555.0000
11.3689	517.0000
11.3781	538.0000
11.3874	501.0000
11.3966	531.0000
11.4058	516.0000
11.4150	499.0000
11.4242	519.0000
11.4335	536.0000
11.4427	511.0000
11.4519	554.0000
11.4611	522.0000
11.4704	576.0000
11.4796	522.0000
11.4888	563.0000
11.4980	526.0000
11.5072	504.0000
11.5165	490.0000
11.5257	557.0000
11.5349	527.0000
11.5441	506.0000
11.5534	550.0000
11.5626	532.0000
11.5718	480.0000
11.5810	535.0000
11.5902	524.0000
11.5995	509.0000
11.6087	510.0000
11.6179	508.0000
11.6271	473.0000
11.6364	486.0000
11.6456	458.0000
11.6548	540.0000
11.6640	514.0000
11.6733	485.0000
11.6825	476.0000
11.6917	472.0000
11.7009	492.0000
11.7101	491.0000
11.7194	516.0000
11.7286	483.0000
11.7378	481.0000
11.7470	464.0000
11.7563	463.0000
11.7655	473.0000
11.7747	474.0000
11.7839	483.0000
11.7931	524.0000
11.8024	493.0000
11.8116	468.0000
11.8208	475.0000
11.8300	476.0000
11.8393	434.0000
11.8485	460.0000
11.8577	468.0000
11.8669	501.0000
11.8762	477.0000
11.8854	464.0000
11.8946	456.0000
11.9038	482.0000
11.9130	475.0000
11.9223	464.0000
11.9315	428.0000
11.9407	444.0000
11.9499	486.0000
11.9592	419.0000
11.9684	440.0000
11.9776	443.0000
11.9868	466.0000
11.9960	452.0000
12.0053	435.0000
12.0145	441.0000
12.0237	439.0000
12.0329	430.0000
12.0422	453.0000
12.0514	481.0000
12.0606	419.0000
12.0698	415.0000
12.0791	419.0000
12.0883	481.0000
12.0975	440.0000
12.1067	456.0000
12.1159	452.0000
12.1252	418.0000
12.1344	440.0000
12.1436	381.0000
12.1528	424.0000
12.1621	416.0000
12.1713	416.0000
12.1805	429.0000
12.1897	418.0000
12.1989	389.0000
12.2082	419.0000
12.2174	471.0000
12.2266	404.0000
12.2358	387.0000
12.2451	416.0000
12.2543	440.0000
12.2635	446.0000
12.2727	426.0000
12.2819	431.0000
12.2912	416.0000
12.3004	462.0000
12.3096	409.0000
12.3188	382.0000
12.3281	399.0000
12.3373	441.0000
12.3465	380.0000
12.3557	399.0000
12.3650	393.0000
12.3742	377.0000
12.3834	442.0000
12.3926	385.0000
12.4018	407.0000
12.4111	409.0000
12.4203	408.0000
12.4295	400.0000
12.4387	397.0000
12.4480	382.0000
12.4572	413.0000
12.4664	376.0000
12.4756	379.0000
12.4848	390.0000
12.4941	376.0000
12.5033	365.0000
12.5125	375.0000
12.5217	393.0000
12.5310	381.0000
12.5402	409.0000
12.5494	347.0000
12.5586	368.0000
12.5679	397.0000
12.5771	427.0000
12.5863	372.0000
12.5955	382.0000
12.6047	390.0000
12.6140	345.0000
12.6232	380.0000
12.6324	410.0000
12.6416	398.0000
12.6509	413.0000
12.6601	405.0000
