11.0000	731.0000
11.0092	730.0000
11.0184	760.0000
11.0277	728.0000
11.0369	668.0000
11.0461	708.0000
11.0553	726.0000
11.0646	688.0000
11.0738	731.0000
11.0830	681.0000
11.0922	734.0000
11.1014	702.0000
11.1107	721.0000
11.1199	694.0000
11.1291	732.0000
11.1383	713.0000
11.1476	708.0000
11.1568	689.0000
11.1660	679.0000
11.1752	717.0000
11.1845	676.0000
11.1937	764.0000
11.2029	720.0000
11.2121	657.0000
11.2213	663.0000
11.2306	719.0000
11.2398	720.0000
11.2490	601.0000
11.2582	709.0000
11.2675	703.0000
11.2767	657.0000
11.2859	678.0000
11.2951	665.0000
11.3043	677.0000
11.3136	666.0000
11.3228	711.0000
11.3320	694.0000
11.3412	619.0000
11.3505	639.0000
11.3597	649.0000
11.3689	648.0000
11.3781	676.0000
11.3874	692.0000
11.3966	642.0000
11.4058	662.0000
11.4150	649.0000
11.4242	619.0000
11.4335	624.0000
11.4427	658.0000
11.4519	611.0000
11.4611	655.0000
11.4704	610.0000
11.4796	651.0000
11.4888	607.0000
11.4980	628.0000
11.5072	625.0000
11.5165	592.0000
11.5257	631.0000
11.5349	668.0000
11.5441	641.0000
11.5534	643.0000
11.5626	615.0000
11.5718	626.0000
11.5810	605.0000
11.5902	627.0000
11.5995	599.0000
11.6087	627.0000
11.6179	633.0000
11.6271	622.0000
11.6364	619.0000
11.6456	610.0000
11.6548	595.0000
11.6640	578.0000
11.6733	627.0000
11.6825	589.0000
11.6917	575.0000
11.7009	571.0000
11.7101	576.0000
11.7194	599.0000
11.7286	593.0000
11.7378	596.0000
11.7470	568.0000
11.7563	634.0000
11.7655	608.0000
11.7747	558.0000
11.7839	642.0000
11.7931	546.0000
11.8024	598.0000
11.8116	563.0000
11.8208	621.0000
11.8300	578.0000
11.8393	540.0000
11.8485	578.0000
11.8577	595.0000
11.8669	601.0000
11.8762	575.0000
11.8854	563.0000
11.8946	583.0000
11.9038	555.0000
11.9130	554.0000
11.9223	560.0000
11.9315	545.0000
11.9407	607.0000
11.9499	528.0000
11.9592	540.0000
11.9684	534.0000
11.9776	554.0000
11.9868	558.0000
11.9960	527.0000
12.0053	550.0000
12.0145	532.0000
12.0237	570.0000
12.0329	532.0000
12.0422	539.0000
12.0514	544.0000
12.0606	512.0000
12.0698	545.0000
12.0791	524.0000
12.0883	543.0000
12.0975	545.0000
12.1067	513.0000
12.1159	534.0000
12.1252	537.0000
12.1344	561.0000
12.1436	514.0000
12.1528	497.0000
12.1621	495.0000
12.1713	497.0000
12.1805	514.0000
12.1897	530.0000
12.1989	511.0000
12.2082	513.0000
12.2174	538.0000
12.2266	474.0000
12.2358	548.0000
12.2451	527.0000
12.2543	537.0000
12.2635	484.0000
12.2727	485.0000
12.2819	465.0000
12.2912	480.0000
12.3004	513.0000
12.3096	506.0000
12.3188	476.0000
12.3281	499.0000
12.3373	481.0000
12.3465	488.0000
12.3557	517.0000
12.3650	510.0000
12.3742	520.0000
12.3834	499.0000
12.3926	508.0000
12.4018	523.0000
12.4111	501.0000
12.4203	484.0000
12.4295	542.0000
12.4387	423.0000
12.4480	497.0000
12.4572	490.0000
12.4664	500.0000
12.4756	467.0000
12.4848	463.0000
12.4941	494.0000
12.5033	455.0000
12.5125	509.0000
12.5217	452.0000
12.5310	474.0000
12.5402	492.0000
12.5494	439.0000
12.5586	482.0000
12.5679	480.0000
12.5771	474.0000
12.5863	463.0000
12.5955	456.0000
12.6047	445.0000
12.6140	464.0000
12.6232	462.0000
12.6324	476.0000
12.6416	449.0000
12.6509	492.0000
12.6601	457.0000
12.6693	473.0000
12.6785	447.0000
12.6877	465.0000
12.6970	495.0000
12.7062	463.0000
12.7154	454.0000
12.7246	446.0000
12.7339	441.0000
12.7431	441.0000
12.7523	487.0000
12.7615	471.0000
12.7707	438.0000
12.7800	483.0000
12.7892	469.0000
12.7984	455.0000
12.8076	456.0000
12.8169	479.0000
12.8261	449.0000
12.8353	468.0000
12.8445	430.0000
12.8538	419.0000
12.8630	477.0000
12.8722	469.0000
12.8814	434.0000
12.8906	432.0000
12.8999	459.0000
12.9091	449.0000
12.9183	497.0000
12.9275	482.0000
12.9368	512.0000
12.9460	523.0000
12.9552	555.0000
12.9644	606.0000
12.9736	666.0000
12.9829	852.0000
12.9921	964.0000
13.0013	852.0000
13.0105	653.0000
13.0198	518.0000
13.0290	516.0000
13.0382	510.0000
13.0474	594.0000
13.0567	694.0000
13.0659	672.0000
13.0751	646.0000
13.0843	579.0000
13.0935	474.0000
13.1028	428.0000
13.1120	467.0000
13.1212	430.0000
13.1304	411.0000
13.1397	416.0000
13.1489	420.0000
13.1581	450.0000
13.1673	406.0000
13.1765	407.0000
13.1858	400.0000
13.1950	398.0000
13.2042	418.0000
13.2134	411.0000
13.2227	426.0000
13.2319	379.0000
13.2411	387.0000
13.2503	423.0000
13.2596	422.0000
13.2688	411.0000
13.2780	424.0000
13.2872	374.0000
13.2964	399.0000
13.3057	405.0000
13.3149	409.0000
13.3241	379.0000
13.3333	427.0000
13.3426	408.0000
13.3518	370.0000
13.3610	401.0000
13.3702	434.0000
13.3794	442.0000
13.3887	387.0000
13.3979	413.0000
13.4071	379.0000
13.4163	369.0000
13.4256	401.0000
13.4348	365.0000
13.4440	405.0000
13.4532	427.0000
13.4624	407.0000
13.4717	343.0000
13.4809	391.0000
13.4901	349.0000
13.4993	410.0000
13.5086	377.0000
13.5178	376.0000
13.5270	374.0000
13.5362	380.0000
13.5455	375.0000
13.5547	342.0000
13.5639	355.0000
13.5731	397.0000
13.5823	366.0000
