11.0000	-24.1754
11.0092	3.4725
11.0184	-3.2587
11.0277	-3.5787
11.0369	24.8197
11.0461	-14.9405
11.0553	-25.3449
11.0646	22.9244
11.0738	3.2236
11.0830	-24.9996
11.0922	-3.1882
11.1014	-8.3249
11.1107	-40.0421
11.1199	61.1783
11.1291	-22.0982
11.1383	34.3405
11.1476	20.0105
11.1568	65.6526
11.1660	47.6534
11.1752	41.7156
11.1845	41.4914
11.1937	41.4531
11.2029	-24.1755
11.2121	-37.2725
11.2213	21.8962
11.2306	21.5461
11.2398	-34.9633
11.2490	61.1316
11.2582	-37.9204
11.2675	38.6207
11.2767	58.0457
11.2859	65.8730
11.2951	99.4256
11.3043	104.3313
11.3136	91.4419
11.3228	58.6027
11.3320	52.2392
11.3412	-0.5635
11.3505	-12.1463
11.3597	9.7246
11.3689	-61.3309
11.3781	-9.5114
11.3874	17.0472
11.3966	-18.5612
11.4058	18.4340
11.4150	99.9327
11.4242	31.6559
11.4335	78.1949
11.4427	52.3885
11.4519	41.3502
11.4611	39.1560
11.4704	-1.2280
11.4796	-0.4968
11.4888	-9.0082
11.4980	-24.5123
11.5072	25.9580
11.5165	24.9699
11.5257	-20.7042
11.5349	32.9005
11.5441	-3.2516
11.5534	78.2495
11.5626	39.4449
11.5718	-0.2749
11.5810	-3.6095
11.5902	-36.5761
11.5995	59.8004
11.6087	11.2045
11.6179	23.8087
11.6271	9.7962
11.6364	-31.9426
11.6456	29.7704
11.6548	23.2365
11.6640	49.9023
11.6733	-7.1923
11.6825	25.2192
11.6917	33.8928
11.7009	57.8047
11.7101	-0.0277
11.7194	2.6865
11.7286	29.8879
11.7378	10.9105
11.7470	52.9346
11.7563	-21.3328
11.7655	-47.9335
11.7747	20.7592
11.7839	38.8543
11.7931	78.8330
11.8024	50.3405
11.8116	3.1954
11.8208	-7.2204
11.8300	1.4245
11.8393	19.1872
11.8485	24.4339
11.8577	1.1608
11.8669	-33.1768
11.8762	26.4895
11.8854	56.6180
11.8946	-32.6415
11.9038	-14.3534
11.9130	-42.5898
11.9223	44.0927
11.9315	15.9346
11.9407	16.8007
11.9499	-36.3070
11.9592	-16.0048
11.9684	-6.4903
11.9776	25.0038
11.9868	1.2067
11.9960	-11.2832
12.0053	-5.0911
12.0145	7.4397
12.0237	49.6685
12.0329	-16.3240
12.0422	-14.4572
12.0514	-4.8161
12.0606	14.8230
12.0698	11.7325
12.0791	-24.1182
12.0883	-11.3561
12.0975	-21.5639
12.1067	42.2178
12.1159	57.4034
12.1252	21.1937
12.1344	1.5518
12.1436	55.0558
12.1528	33.7712
12.1621	77.5840
12.1713	51.3650
12.1805	28.7234
12.1897	11.4942
12.1989	-16.4856
12.2082	-1.1040
12.2174	-23.2822
12.2266	14.6442
12.2358	-47.1784
12.2451	-14.7435
12.2543	11.0024
12.2635	12.7780
12.2727	21.4855
12.2819	-5.3656
12.2912	56.5448
12.3004	-5.2311
12.3096	14.2294
12.3188	67.5459
12.3281	6.4905
12.3373	-6.6327
12.3465	13.5862
12.3557	37.0820
12.3650	-28.6485
12.3742	21.8864
12.3834	-35.5223
12.3926	8.4698
12.4018	19.0711
12.4111	-17.0834
12.4203	26.1193
12.4295	14.4550
12.4387	17.2696
12.4480	-11.5407
12.4572	27.5112
12.4664	21.0362
12.4756	-1.2877
12.4848	8.5238
12.4941	-44.4135
12.5033	-8.0980
12.5125	-27.8947
12.5217	15.3515
12.5310	-0.8031
12.5402	21.1213
12.5494	-4.5945
12.5586	6.3375
12.5679	-41.9055
12.5771	64.4246
12.5863	37.6428
12.5955	-16.8315
12.6047	-11.3994
12.6140	-18.8062
12.6232	12.4028
12.6324	-34.6666
12.6416	32.3125
12.6509	24.0429
12.6601	-33.1867
12.6693	42.0033
12.6785	-19.1601
