11.0000	-30.2820
11.0092	11.1022
11.0184	-1.5129
11.0277	-4.1273
11.0369	38.2589
11.0461	-26.3541
11.0553	-44.9664
11.0646	28.4219
11.0738	8.8109
11.0830	-20.7994
11.0922	-1.4090
11.1014	3.9821
11.1107	-41.6261
11.1199	47.7663
11.1291	-18.8405
11.1383	35.5533
11.1476	4.9479
11.1568	53.3431
11.1660	35.7390
11.1752	15.1356
11.1845	47.5328
11.1937	31.9308
11.2029	-28.6705
11.2121	-40.7770
11.2213	32.1172
11.2306	33.0121
11.2398	-30.0923
11.2490	63.8040
11.2582	-36.2991
11.2675	15.5986
11.2767	15.4969
11.2859	41.3959
11.2951	88.2957
11.3043	74.1961
11.3136	82.0972
11.3228	37.9989
11.3320	34.9014
11.3412	6.8046
11.3505	2.7084
11.3597	37.6129
11.3689	-23.4818
11.3781	26.4241
11.3874	40.3307
11.3966	-4.7621
11.4058	15.1459
11.4150	80.0546
11.4242	15.9639
11.4335	47.8739
11.4427	18.7847
11.4519	30.6961
11.4611	26.6082
11.4704	-12.4790
11.4796	22.4344
11.4888	19.3486
11.4980	-2.7366
11.5072	55.1790
11.5165	44.0952
11.5257	-4.9879
11.5349	37.9297
11.5441	-10.1520
11.5534	69.7670
11.5626	24.6866
11.5718	-7.3930
11.5810	5.5280
11.5902	-38.5502
11.5995	55.3722
11.6087	16.2953
11.6179	35.2191
11.6271	40.1436
11.6364	-23.9313
11.6456	22.9946
11.6548	7.9211
11.6640	42.8483
11.6733	9.7763
11.6825	26.7049
11.6917	36.6342
11.7009	46.5641
11.7101	-15.5052
11.7194	8.4262
11.7286	37.3582
11.7378	17.2910
11.7470	42.2244
11.7563	-18.8415
11.7655	-38.9067
11.7747	30.0288
11.7839	25.9649
11.7931	71.9018
11.8024	51.8393
11.8116	3.7776
11.8208	-0.2835
11.8300	-26.3439
11.8393	-9.4325
11.8485	28.4796
11.8577	19.3923
11.8669	-0.6942
11.8762	41.2199
11.8854	50.1347
11.8946	-41.9497
11.9038	-17.0335
11.9130	-36.1167
11.9223	50.8009
11.9315	8.7192
11.9407	0.6381
11.9499	-21.4422
11.9592	4.4781
11.9684	-25.6009
11.9776	12.3208
11.9868	-16.7568
11.9960	10.1663
12.0053	3.0900
12.0145	12.0145
12.0237	29.9396
12.0329	-25.1345
12.0422	-16.2080
12.0514	7.7192
12.0606	14.6471
12.0698	5.5757
12.0791	-26.4951
12.0883	-5.0213
12.0975	3.4531
12.1067	32.9282
12.1159	49.4040
12.1252	18.8805
12.1344	9.3577
12.1436	59.8356
12.1528	19.3141
12.1621	69.7934
12.1713	39.2733
12.1805	51.7539
12.1897	42.2352
12.1989	-6.2828
12.2082	-1.8001
12.2174	5.6833
12.2266	31.1673
12.2358	-6.3479
12.2451	12.1375
12.2543	25.6236
12.2635	18.1105
12.2727	11.5979
12.2819	-6.9139
12.2912	43.5750
12.3004	2.0646
12.3096	-10.4452
12.3188	59.0458
12.3281	13.5374
12.3373	3.0297
12.3465	28.5227
12.3557	39.0164
12.3650	4.5108
12.3742	27.0058
12.3834	-23.4984
12.3926	48.9980
12.4018	32.4952
12.4111	-14.0070
12.4203	38.4915
12.4295	39.9907
12.4387	12.4906
12.4480	2.9911
12.4572	18.4924
12.4664	27.9943
12.4756	14.4970
12.4848	8.0003
12.4941	-28.4957
12.5033	7.0090
12.5125	-12.4856
12.5217	18.0204
12.5310	16.5272
12.5402	40.0346
12.5494	3.5428
12.5586	16.0516
12.5679	-54.4389
12.5771	61.0713
12.5863	30.5822
12.5955	-7.9062
12.6047	-3.3940
12.6140	-3.8810
12.6232	19.6326
12.6324	-26.8531
12.6416	21.6619
12.6509	49.1776
12.6601	-2.3060
12.6693	46.2111
12.6785	-22.2711
12.6877	-9.7527
12.6970	-13.2335
12.7062	48.2863
12.7154	17.8068
12.7246	30.3280
12.7339	-3.1501
12.7431	5.3725
12.7523	-29.1042
12.7615	-2.5803
12.7707	12.9444
12.7800	-16.5303
12.7892	2.9957
12.7984	-0.4776
12.8076	48.0498
12.8169	48.5779
12.8261	21.1067
12.8353	30.6361
12.8445	46.1663
12.8538	3.6971
12.8630	11.2286
12.8722	-30.2392
12.8814	64.2937
12.8906	18.8273
12.8999	-31.6384
12.9091	-0.1035
12.9183	31.4322
12.9275	0.9685
12.9368	-22.4944
12.9460	-26.6351
12.9552	45.2249
12.9644	45.0856
12.9736	34.9469
12.9829	-19.1910
12.9921	35.6718
13.0013	21.5352
13.0105	30.3993
13.0198	27.2642
13.0290	18.1297
13.0382	-19.0041
13.0474	6.8627
13.0567	7.7303
13.0659	56.5986
13.0751	13.4675
13.0843	-8.6629
13.0935	-4.7925
13.1028	-1.9215
13.1120	-3.0498
13.1212	3.8225
13.1304	60.6956
13.1397	42.5694
13.1489	7.4438
13.1581	11.3190
13.1673	16.1948
13.1765	15.0713
13.1858	25.9485
13.1950	-7.1736
13.2042	18.7050
13.2134	5.5842
13.2227	49.4642
13.2319	49.3448
13.2411	16.2261
13.2503	59.1082
13.2596	30.9909
13.2688	6.8742
13.2780	25.7583
13.2872	7.6431
13.2964	18.5285
13.3057	21.4147
13.3149	42.3015
13.3241	-13.8110
13.3333	-1.9228
13.3426	17.9661
13.3518	29.8557
13.3610	11.7460
13.3702	46.6369
13.3794	-6.4714
13.3887	42.4209
13.3979	-14.6861
13.4071	-4.7924
13.4163	52.1020
13.4256	19.9971
13.4348	23.8929
13.4440	21.7893
13.4532	6.6865
13.4624	22.5843
13.4717	8.4828
13.4809	-3.6179
13.4901	21.2820
13.4993	7.1825
13.5086	16.0838
13.5178	27.9858
13.5270	-3.1116
13.5362	-33.2082
13.5455	17.6958
13.5547	13.6005
13.5639	-21.4941
13.5731	-12.6515
13.5823	17.1919
13.5916	10.0359
13.6008	-2.1194
13.6100	24.7260
13.6192	-5.4280
13.6285	64.4188
13.6377	-9.7338
13.6469	4.1144
13.6561	45.9632
13.6653	-13.1873
13.6746	8.6629
13.6838	17.5138
13.6930	24.3654
13.7022	-4.7824
13.7115	14.0706
13.7207	20.9242
13.7299	6.7785
13.7391	16.6336
13.7484	-7.5107
13.7576	-15.6544
13.7668	12.2027
13.7760	-7.9395
13.7852	49.9189
13.7945	53.7781
13.8037	-45.3621
13.8129	-6.5016
13.8221	-6.6404
13.8314	-13.7785
13.8406	-2.9159
13.8498	11.9474
13.8590	24.8113
13.8682	27.6760
13.8775	53.5413
13.8867	17.4073
13.8959	-6.7260
13.9051	-4.8586
13.9144	25.0095
13.9236	11.8783
13.9328	30.7477
13.9420	-7.3821
13.9512	11.4887
13.9605	2.3602
13.9697	21.2325
13.9789	18.1054
13.9881	23.9789
13.9974	45.8532
14.0066	9.7282
14.0158	5.6038
14.0250	30.4802
14.0343	-10.6428
14.0435	35.2349
14.0527	38.1133
14.0619	3.9924
14.0711	30.8722
14.0804	21.7526
14.0896	21.6338
14.0988	15.5156
14.1080	17.3982
14.1173	-16.7186
14.1265	2.1653
14.1357	26.0499
14.1449	35.9352
14.1541	43.8211
14.1634	23.7078
14.1726	13.5951
14.1818	6.4832
14.1910	19.3719
14.2003	40.2613
14.2095	26.1514
14.2187	36.0422
14.2279	-15.0664
14.2372	-8.1742
