11.0000	519.0000
11.0092	577.0000
11.0184	552.0000
11.0277	573.0000
11.0369	523.0000
11.0461	519.0000
11.0553	537.0000
11.0646	576.0000
11.0738	548.0000
11.0830	543.0000
11.0922	515.0000
11.1014	566.0000
11.1107	511.0000
11.1199	534.0000
11.1291	521.0000
11.1383	549.0000
11.1476	534.0000
11.1568	517.0000
11.1660	534.0000
11.1752	506.0000
11.1845	536.0000
11.1937	501.0000
11.2029	524.0000
11.2121	495.0000
11.2213	542.0000
11.2306	551.0000
11.2398	465.0000
11.2490	531.0000
11.2582	525.0000
11.2675	538.0000
11.2767	501.0000
11.2859	524.0000
11.2951	489.0000
11.3043	450.0000
11.3136	512.0000
11.3228	499.0000
11.3320	514.0000
11.3412	502.0000
11.3505	514.0000
11.3597	484.0000
11.3689	524.0000
11.3781	504.0000
11.3874	500.0000
11.3966	434.0000
11.4058	475.0000
11.4150	460.0000
11.4242	499.0000
11.4335	473.0000
11.4427	513.0000
11.4519	487.0000
11.4611	466.0000
11.4704	499.0000
11.4796	494.0000
11.4888	484.0000
11.4980	456.0000
11.5072	477.0000
11.5165	537.0000
11.5257	467.0000
11.5349	447.0000
11.5441	464.0000
11.5534	480.0000
11.5626	467.0000
11.5718	482.0000
11.5810	473.0000
11.5902	464.0000
11.5995	452.0000
11.6087	495.0000
11.6179	469.0000
11.6271	452.0000
11.6364	469.0000
11.6456	449.0000
11.6548	456.0000
11.6640	478.0000
11.6733	491.0000
11.6825	491.0000
11.6917	452.0000
11.7009	456.0000
11.7101	480.0000
11.7194	454.0000
11.7286	433.0000
11.7378	472.0000
11.7470	449.0000
11.7563	427.0000
11.7655	444.0000
11.7747	452.0000
11.7839	468.0000
11.7931	420.0000
11.8024	436.0000
11.8116	452.0000
11.8208	430.0000
11.8300	411.0000
11.8393	438.0000
11.8485	433.0000
11.8577	437.0000
11.8669	395.0000
11.8762	434.0000
11.8854	418.0000
11.8946	441.0000
11.9038	442.0000
11.9130	374.0000
11.9223	438.0000
11.9315	429.0000
11.9407	417.0000
11.9499	405.0000
11.9592	428.0000
11.9684	398.0000
11.9776	415.0000
11.9868	432.0000
11.9960	375.0000
12.0053	427.0000
12.0145	400.0000
12.0237	411.0000
12.0329	415.0000
12.0422	418.0000
12.0514	426.0000
12.0606	410.0000
12.0698	396.0000
12.0791	435.0000
12.0883	394.0000
12.0975	394.0000
12.1067	389.0000
12.1159	394.0000
12.1252	437.0000
12.1344	400.0000
12.1436	394.0000
12.1528	435.0000
12.1621	373.0000
12.1713	374.0000
12.1805	409.0000
12.1897	390.0000
12.1989	347.0000
12.2082	395.0000
12.2174	380.0000
12.2266	343.0000
12.2358	370.0000
12.2451	411.0000
12.2543	367.0000
12.2635	370.0000
12.2727	411.0000
12.2819	382.0000
12.2912	383.0000
12.3004	376.0000
12.3096	369.0000
12.3188	383.0000
12.3281	390.0000
12.3373	409.0000
12.3465	350.0000
12.3557	316.0000
12.3650	347.0000
12.3742	361.0000
12.3834	361.0000
12.3926	375.0000
12.4018	409.0000
12.4111	374.0000
12.4203	377.0000
12.4295	361.0000
12.4387	352.0000
12.4480	375.0000
12.4572	392.0000
12.4664	368.0000
12.4756	376.0000
12.4848	344.0000
12.4941	354.0000
12.5033	346.0000
12.5125	319.0000
12.5217	402.0000
12.5310	340.0000
12.5402	351.0000
12.5494	352.0000
12.5586	337.0000
12.5679	361.0000
12.5771	359.0000
12.5863	372.0000
12.5955	343.0000
12.6047	358.0000
12.6140	345.0000
12.6232	365.0000
12.6324	363.0000
12.6416	360.0000
12.6509	360.0000
12.6601	360.0000
12.6693	393.0000
12.6785	351.0000
12.6877	357.0000
12.6970	348.0000
12.7062	314.0000
12.7154	348.0000
12.7246	336.0000
12.7339	356.0000
12.7431	335.0000
12.7523	304.0000
12.7615	350.0000
12.7707	351.0000
12.7800	347.0000
12.7892	352.0000
12.7984	343.0000
12.8076	345.0000
12.8169	342.0000
12.8261	321.0000
12.8353	339.0000
12.8445	296.0000
12.8538	354.0000
12.8630	318.0000
12.8722	342.0000
12.8814	335.0000
12.8906	325.0000
12.8999	299.0000
12.9091	339.0000
12.9183	337.0000
12.9275	335.0000
12.9368	300.0000
12.9460	341.0000
12.9552	337.0000
12.9644	358.0000
12.9736	324.0000
12.9829	310.0000
12.9921	351.0000
13.0013	296.0000
13.0105	332.0000
13.0198	290.0000
13.0290	306.0000
13.0382	297.0000
13.0474	310.0000
13.0567	319.0000
13.0659	311.0000
13.0751	292.0000
13.0843	323.0000
13.0935	301.0000
13.1028	330.0000
13.1120	322.0000
13.1212	289.0000
13.1304	319.0000
13.1397	331.0000
13.1489	325.0000
13.1581	291.0000
13.1673	342.0000
13.1765	328.0000
13.1858	313.0000
13.1950	311.0000
13.2042	283.0000
13.2134	292.0000
13.2227	320.0000
13.2319	311.0000
13.2411	324.0000
13.2503	267.0000
13.2596	317.0000
13.2688	310.0000
13.2780	315.0000
13.2872	287.0000
13.2964	305.0000
13.3057	336.0000
13.3149	309.0000
13.3241	335.0000
13.3333	294.0000
13.3426	306.0000
13.3518	320.0000
13.3610	320.0000
13.3702	282.0000
13.3794	247.0000
13.3887	295.0000
13.3979	257.0000
13.4071	299.0000
13.4163	313.0000
13.4256	322.0000
13.4348	309.0000
13.4440	291.0000
13.4532	291.0000
13.4624	296.0000
13.4717	276.0000
13.4809	287.0000
13.4901	292.0000
13.4993	304.0000
13.5086	297.0000
13.5178	294.0000
13.5270	275.0000
13.5362	290.0000
13.5455	304.0000
