11.0000	-25.8070
11.0092	1.1459
11.0184	-31.2338
11.0277	5.7205
11.0369	-25.3246
11.0461	-58.5745
11.0553	51.5097
11.0646	18.2611
11.0738	29.1698
11.0830	61.6571
11.0922	31.4004
11.1014	6.7697
11.1107	30.4998
11.1199	-17.0800
11.1291	7.1225
11.1383	2.9476
11.1476	-40.0159
11.1568	-2.7746
11.1660	0.5852
11.1752	2.3746
11.1845	38.3388
11.1937	28.8635
11.2029	51.6921
11.2121	30.0156
11.2213	28.8378
11.2306	90.3199
11.2398	29.0400
11.2490	51.0315
11.2582	30.5280
11.2675	26.9179
11.2767	-3.6236
11.2859	87.6845
11.2951	56.9381
11.3043	6.5485
11.3136	-48.1432
11.3228	-6.8255
11.3320	16.9895
11.3412	3.2373
11.3505	-26.1327
11.3597	0.9355
11.3689	14.3686
11.3781	57.2191
11.3874	86.1192
11.3966	-5.6620
11.4058	63.6257
11.4150	26.6044
11.4242	58.2609
11.4335	50.3427
11.4427	42.0471
11.4519	-14.7146
11.4611	28.3175
11.4704	38.7967
11.4796	2.4915
11.4888	5.1834
11.4980	21.9257
11.5072	7.9311
11.5165	35.3690
11.5257	-6.4723
11.5349	-3.4592
11.5441	23.8320
11.5534	-5.7850
11.5626	20.7922
11.5718	-2.9124
11.5810	42.2236
11.5902	1.0956
11.5995	42.6174
11.6087	17.1723
11.6179	17.0095
11.6271	72.6296
11.6364	12.1901
11.6456	74.7956
11.6548	63.6049
11.6640	37.7312
11.6733	35.2984
11.6825	31.4142
11.6917	32.6709
11.7009	7.1229
11.7101	-2.7634
11.7194	29.4549
11.7286	-39.5701
11.7378	43.5219
11.7470	-17.0322
11.7563	16.1107
11.7655	51.5661
11.7747	-6.0573
11.7839	69.7302
11.7931	10.1823
11.8024	32.2494
11.8116	0.6007
11.8208	0.1902
11.8300	-0.5655
11.8393	-22.2960
11.8485	40.7496
11.8577	-4.4553
11.8669	45.4935
11.8762	13.7473
11.8854	12.9891
11.8946	0.2550
11.9038	0.8849
11.9130	29.9585
11.9223	17.5010
11.9315	3.7494
11.9407	28.6453
11.9499	21.6299
11.9592	55.0925
11.9684	15.3173
11.9776	29.7064
11.9868	27.5704
11.9960	8.8951
12.0053	56.9502
12.0145	-2.1567
12.0237	14.6655
12.0329	16.7432
12.0422	50.2632
12.0514	34.1069
12.0606	1.1145
