11.0000	635.0000
11.0092	614.0000
11.0184	603.0000
11.0277	584.0000
11.0369	596.0000
11.0461	580.0000
11.0553	582.0000
11.0646	617.0000
11.0738	558.0000
11.0830	644.0000
11.0922	581.0000
11.1014	624.0000
11.1107	624.0000
11.1199	594.0000
11.1291	604.0000
11.1383	555.0000
11.1476	555.0000
11.1568	544.0000
11.1660	580.0000
11.1752	564.0000
11.1845	573.0000
11.1937	546.0000
11.2029	614.0000
11.2121	594.0000
11.2213	583.0000
11.2306	541.0000
11.2398	536.0000
11.2490	576.0000
11.2582	601.0000
11.2675	566.0000
11.2767	569.0000
11.2859	567.0000
11.2951	518.0000
11.3043	561.0000
11.3136	566.0000
11.3228	532.0000
11.3320	549.0000
11.3412	552.0000
11.3505	582.0000
11.3597	527.0000
11.3689	517.0000
11.3781	556.0000
11.3874	567.0000
11.3966	516.0000
11.4058	541.0000
11.4150	531.0000
11.4242	554.0000
11.4335	532.0000
11.4427	504.0000
11.4519	524.0000
11.4611	530.0000
11.4704	530.0000
11.4796	501.0000
11.4888	510.0000
11.4980	542.0000
11.5072	509.0000
11.5165	524.0000
11.5257	548.0000
11.5349	503.0000
11.5441	485.0000
11.5534	475.0000
11.5626	506.0000
11.5718	479.0000
11.5810	504.0000
11.5902	504.0000
11.5995	494.0000
11.6087	516.0000
11.6179	484.0000
11.6271	478.0000
11.6364	500.0000
11.6456	489.0000
11.6548	459.0000
11.6640	496.0000
11.6733	519.0000
11.6825	479.0000
11.6917	460.0000
11.7009	515.0000
11.7101	521.0000
11.7194	475.0000
11.7286	458.0000
11.7378	485.0000
11.7470	508.0000
11.7563	455.0000
11.7655	496.0000
11.7747	498.0000
11.7839	500.0000
11.7931	504.0000
11.8024	458.0000
11.8116	490.0000
11.8208	459.0000
11.8300	464.0000
11.8393	487.0000
11.8485	463.0000
11.8577	490.0000
11.8669	491.0000
11.8762	477.0000
11.8854	510.0000
11.8946	451.0000
11.9038	458.0000
11.9130	456.0000
11.9223	461.0000
11.9315	440.0000
11.9407	466.0000
11.9499	458.0000
11.9592	463.0000
11.9684	451.0000
11.9776	427.0000
11.9868	459.0000
11.9960	459.0000
12.0053	418.0000
12.0145	445.0000
12.0237	454.0000
12.0329	429.0000
