11.0000	1261.0000
11.0092	1221.0000
11.0184	1179.0000
11.0277	1250.0000
11.0369	1194.0000
11.0461	1232.0000
11.0553	1265.0000
11.0646	1235.0000
11.0738	1268.0000
11.0830	1255.0000
11.0922	1174.0000
11.1014	1289.0000
11.1107	1212.0000
11.1199	1222.0000
11.1291	1236.0000
11.1383	1209.0000
11.1476	1146.0000
11.1568	1202.0000
11.1660	1169.0000
11.1752	1146.0000
11.1845	1191.0000
11.1937	1133.0000
11.2029	1197.0000
11.2121	1197.0000
11.2213	1169.0000
11.2306	1206.0000
11.2398	1100.0000
11.2490	1115.0000
11.2582	1125.0000
11.2675	1187.0000
11.2767	1147.0000
11.2859	1184.0000
11.2951	1093.0000
11.3043	1152.0000
11.3136	1131.0000
11.3228	1117.0000
11.3320	1151.0000
11.3412	1179.0000
11.3505	1135.0000
11.3597	1172.0000
11.3689	1132.0000
11.3781	1043.0000
11.3874	1081.0000
11.3966	1163.0000
11.4058	1075.0000
11.4150	1081.0000
11.4242	1097.0000
11.4335	1068.0000
11.4427	1129.0000
11.4519	1080.0000
11.4611	1068.0000
11.4704	1093.0000
11.4796	1102.0000
11.4888	1054.0000
11.4980	1085.0000
11.5072	1088.0000
11.5165	1085.0000
11.5257	1094.0000
11.5349	1068.0000
11.5441	1017.0000
11.5534	1010.0000
11.5626	1007.0000
11.5718	1042.0000
11.5810	1082.0000
11.5902	1074.0000
11.5995	1046.0000
11.6087	1095.0000
11.6179	1061.0000
11.6271	1020.0000
11.6364	1029.0000
11.6456	1006.0000
11.6548	1046.0000
11.6640	1028.0000
11.6733	1011.0000
11.6825	950.0000
11.6917	980.0000
11.7009	997.0000
11.7101	993.0000
11.7194	947.0000
11.7286	962.0000
11.7378	1032.0000
11.7470	993.0000
11.7563	1010.0000
11.7655	994.0000
11.7747	949.0000
11.7839	987.0000
11.7931	940.0000
11.8024	1015.0000
11.8116	985.0000
11.8208	941.0000
11.8300	972.0000
11.8393	964.0000
11.8485	984.0000
11.8577	931.0000
11.8669	957.0000
11.8762	933.0000
11.8854	890.0000
11.8946	1003.0000
11.9038	1020.0000
11.9130	941.0000
11.9223	881.0000
11.9315	976.0000
11.9407	930.0000
11.9499	930.0000
11.9592	901.0000
11.9684	925.0000
11.9776	950.0000
11.9868	940.0000
11.9960	941.0000
12.0053	912.0000
12.0145	973.0000
12.0237	923.0000
12.0329	953.0000
12.0422	922.0000
12.0514	918.0000
12.0606	880.0000
12.0698	913.0000
12.0791	951.0000
12.0883	897.0000
12.0975	892.0000
12.1067	906.0000
12.1159	886.0000
12.1252	883.0000
12.1344	896.0000
12.1436	874.0000
12.1528	889.0000
12.1621	853.0000
12.1713	818.0000
12.1805	910.0000
12.1897	869.0000
12.1989	873.0000
12.2082	854.0000
12.2174	876.0000
12.2266	898.0000
12.2358	897.0000
12.2451	854.0000
12.2543	862.0000
12.2635	869.0000
12.2727	907.0000
12.2819	853.0000
12.2912	877.0000
12.3004	879.0000
12.3096	847.0000
12.3188	810.0000
12.3281	867.0000
12.3373	835.0000
12.3465	822.0000
12.3557	887.0000
12.3650	725.0000
12.3742	818.0000
12.3834	849.0000
12.3926	825.0000
12.4018	819.0000
12.4111	815.0000
12.4203	796.0000
12.4295	869.0000
12.4387	793.0000
12.4480	794.0000
12.4572	807.0000
12.4664	794.0000
12.4756	860.0000
12.4848	814.0000
12.4941	770.0000
12.5033	753.0000
12.5125	805.0000
12.5217	807.0000
12.5310	771.0000
12.5402	809.0000
12.5494	814.0000
12.5586	751.0000
12.5679	760.0000
12.5771	786.0000
12.5863	835.0000
12.5955	806.0000
12.6047	829.0000
12.6140	756.0000
12.6232	788.0000
12.6324	764.0000
12.6416	815.0000
12.6509	788.0000
12.6601	789.0000
12.6693	747.0000
12.6785	801.0000
12.6877	725.0000
12.6970	795.0000
12.7062	778.0000
12.7154	733.0000
12.7246	725.0000
12.7339	773.0000
12.7431	670.0000
12.7523	752.0000
12.7615	765.0000
12.7707	742.0000
12.7800	776.0000
12.7892	740.0000
12.7984	734.0000
12.8076	765.0000
12.8169	773.0000
12.8261	780.0000
12.8353	727.0000
12.8445	713.0000
12.8538	737.0000
12.8630	728.0000
12.8722	745.0000
12.8814	755.0000
12.8906	703.0000
12.8999	761.0000
12.9091	735.0000
12.9183	713.0000
12.9275	724.0000
12.9368	697.0000
12.9460	737.0000
12.9552	752.0000
12.9644	718.0000
12.9736	694.0000
12.9829	714.0000
12.9921	731.0000
13.0013	690.0000
13.0105	694.0000
13.0198	706.0000
13.0290	725.0000
13.0382	672.0000
13.0474	696.0000
13.0567	688.0000
13.0659	705.0000
13.0751	677.0000
13.0843	660.0000
13.0935	707.0000
13.1028	614.0000
13.1120	711.0000
13.1212	655.0000
13.1304	657.0000
13.1397	708.0000
13.1489	708.0000
13.1581	709.0000
13.1673	656.0000
13.1765	687.0000
13.1858	698.0000
13.1950	655.0000
13.2042	649.0000
13.2134	726.0000
13.2227	724.0000
13.2319	649.0000
13.2411	660.0000
13.2503	689.0000
13.2596	666.0000
13.2688	677.0000
13.2780	673.0000
13.2872	639.0000
13.2964	605.0000
13.3057	677.0000
13.3149	635.0000
13.3241	704.0000
13.3333	628.0000
13.3426	657.0000
13.3518	644.0000
13.3610	723.0000
13.3702	637.0000
13.3794	634.0000
13.3887	668.0000
13.3979	677.0000
13.4071	679.0000
13.4163	670.0000
13.4256	659.0000
13.4348	673.0000
13.4440	694.0000
13.4532	632.0000
13.4624	663.0000
13.4717	632.0000
13.4809	637.0000
13.4901	647.0000
13.4993	624.0000
13.5086	626.0000
13.5178	615.0000
13.5270	634.0000
13.5362	595.0000
13.5455	647.0000
13.5547	622.0000
13.5639	594.0000
13.5731	657.0000
13.5823	583.0000
13.5916	624.0000
13.6008	608.0000
13.6100	624.0000
13.6192	640.0000
13.6285	631.0000
13.6377	558.0000
13.6469	615.0000
13.6561	607.0000
13.6653	687.0000
13.6746	593.0000
13.6838	629.0000
13.6930	628.0000
13.7022	629.0000
13.7115	652.0000
13.7207	667.0000
13.7299	592.0000
13.7391	622.0000
13.7484	627.0000
13.7576	593.0000
13.7668	601.0000
13.7760	577.0000
13.7852	572.0000
13.7945	565.0000
13.8037	597.0000
13.8129	615.0000
13.8221	583.0000
13.8314	645.0000
13.8406	578.0000
13.8498	596.0000
13.8590	647.0000
13.8682	599.0000
13.8775	577.0000
13.8867	580.0000
13.8959	578.0000
13.9051	610.0000
13.9144	607.0000
13.9236	565.0000
13.9328	604.0000
13.9420	626.0000
13.9512	567.0000
13.9605	589.0000
13.9697	592.0000
13.9789	574.0000
13.9881	566.0000
13.9974	567.0000
14.0066	602.0000
14.0158	617.0000
14.0250	576.0000
14.0343	616.0000
14.0435	602.0000
14.0527	586.0000
14.0619	577.0000
14.0711	581.0000
14.0804	569.0000
14.0896	564.0000
14.0988	607.0000
14.1080	575.0000
14.1173	610.0000
14.1265	560.0000
14.1357	598.0000
14.1449	597.0000
14.1541	578.0000
14.1634	600.0000
14.1726	545.0000
14.1818	583.0000
14.1910	562.0000
14.2003	549.0000
14.2095	582.0000
14.2187	575.0000
14.2279	594.0000
14.2372	574.0000
14.2464	567.0000
14.2556	577.0000
14.2648	609.0000
14.2740	518.0000
14.2833	577.0000
14.2925	565.0000
14.3017	528.0000
14.3109	542.0000
14.3202	567.0000
14.3294	578.0000
14.3386	497.0000
14.3478	542.0000
14.3570	559.0000
14.3663	546.0000
14.3755	591.0000
14.3847	527.0000
14.3939	526.0000
14.4032	527.0000
14.4124	556.0000
14.4216	552.0000
14.4308	563.0000
14.4401	559.0000
14.4493	540.0000
14.4585	552.0000
14.4677	532.0000
14.4769	547.0000
14.4862	575.0000
14.4954	549.0000
14.5046	584.0000
14.5138	557.0000
14.5231	556.0000
14.5323	514.0000
14.5415	509.0000
14.5507	543.0000
14.5599	501.0000
14.5692	567.0000
14.5784	502.0000
14.5876	520.0000
14.5968	545.0000
14.6061	604.0000
14.6153	536.0000
14.6245	555.0000
14.6337	549.0000
14.6429	546.0000
14.6522	492.0000
14.6614	526.0000
14.6706	493.0000
14.6798	515.0000
14.6891	552.0000
14.6983	476.0000
14.7075	527.0000
14.7167	555.0000
14.7260	523.0000
14.7352	519.0000
14.7444	478.0000
14.7536	528.0000
14.7628	515.0000
14.7721	554.0000
14.7813	554.0000
14.7905	482.0000
14.7997	550.0000
14.8090	519.0000
14.8182	554.0000
14.8274	510.0000
14.8366	505.0000
14.8458	532.0000
14.8551	556.0000
14.8643	546.0000
14.8735	508.0000
14.8827	465.0000
14.8920	528.0000
14.9012	515.0000
14.9104	562.0000
14.9196	528.0000
14.9289	502.0000
14.9381	467.0000
14.9473	517.0000
14.9565	527.0000
14.9657	513.0000
14.9750	498.0000
14.9842	504.0000
14.9934	508.0000
15.0026	471.0000
15.0119	469.0000
15.0211	524.0000
15.0303	518.0000
15.0395	519.0000
15.0487	496.0000
15.0580	491.0000
15.0672	481.0000
15.0764	498.0000
15.0856	531.0000
15.0949	473.0000
15.1041	539.0000
15.1133	492.0000
15.1225	504.0000
15.1317	508.0000
15.1410	511.0000
15.1502	520.0000
15.1594	513.0000
15.1686	485.0000
15.1779	521.0000
15.1871	519.0000
15.1963	520.0000
15.2055	476.0000
15.2148	512.0000
15.2240	515.0000
15.2332	488.0000
15.2424	467.0000
15.2516	535.0000
15.2609	477.0000
15.2701	508.0000
15.2793	503.0000
15.2885	558.0000
15.2978	520.0000
15.3070	496.0000
15.3162	493.0000
15.3254	460.0000
15.3346	472.0000
15.3439	492.0000
15.3531	541.0000
15.3623	498.0000
15.3715	509.0000
15.3808	466.0000
15.3900	470.0000
15.3992	520.0000
15.4084	500.0000
15.4177	458.0000
15.4269	476.0000
15.4361	464.0000
15.4453	480.0000
15.4545	491.0000
15.4638	507.0000
15.4730	484.0000
15.4822	494.0000
15.4914	469.0000
15.5007	440.0000
15.5099	493.0000
15.5191	438.0000
15.5283	458.0000
15.5375	462.0000
15.5468	432.0000
15.5560	479.0000
15.5652	458.0000
15.5744	466.0000
15.5837	481.0000
15.5929	445.0000
15.6021	452.0000
15.6113	487.0000
15.6206	479.0000
15.6298	465.0000
15.6390	461.0000
15.6482	490.0000
15.6574	484.0000
15.6667	501.0000
15.6759	463.0000
15.6851	461.0000
15.6943	454.0000
15.7036	461.0000
15.7128	452.0000
15.7220	460.0000
15.7312	466.0000
15.7404	462.0000
15.7497	451.0000
15.7589	480.0000
15.7681	422.0000
15.7773	455.0000
15.7866	482.0000
15.7958	448.0000
15.8050	447.0000
15.8142	469.0000
15.8234	418.0000
15.8327	443.0000
15.8419	452.0000
15.8511	432.0000
15.8603	486.0000
15.8696	448.0000
15.8788	440.0000
15.8880	394.0000
15.8972	465.0000
15.9065	455.0000
15.9157	430.0000
15.9249	471.0000
15.9341	465.0000
15.9433	466.0000
15.9526	456.0000
15.9618	450.0000
15.9710	444.0000
15.9802	443.0000
15.9895	456.0000
15.9987	440.0000
16.0079	432.0000
16.0171	445.0000
16.0263	439.0000
16.0356	472.0000
16.0448	476.0000
16.0540	489.0000
16.0632	441.0000
16.0725	447.0000
16.0817	441.0000
16.0909	450.0000
16.1001	427.0000
16.1094	482.0000
16.1186	428.0000
16.1278	464.0000
16.1370	446.0000
16.1462	442.0000
16.1555	444.0000
16.1647	424.0000
16.1739	442.0000
16.1831	454.0000
16.1924	419.0000
16.2016	464.0000
16.2108	480.0000
16.2200	424.0000
16.2292	436.0000
16.2385	448.0000
16.2477	466.0000
16.2569	470.0000
16.2661	444.0000
16.2754	459.0000
16.2846	425.0000
16.2938	415.0000
16.3030	417.0000
16.3122	406.0000
16.3215	442.0000
16.3307	446.0000
16.3399	430.0000
16.3491	452.0000
16.3584	474.0000
16.3676	417.0000
16.3768	414.0000
16.3860	409.0000
16.3953	414.0000
16.4045	428.0000
16.4137	453.0000
16.4229	444.0000
16.4321	436.0000
16.4414	409.0000
16.4506	440.0000
16.4598	407.0000
16.4690	415.0000
16.4783	445.0000
16.4875	406.0000
16.4967	432.0000
16.5059	436.0000
16.5151	423.0000
16.5244	428.0000
16.5336	406.0000
16.5428	446.0000
16.5520	401.0000
16.5613	427.0000
16.5705	431.0000
16.5797	399.0000
16.5889	375.0000
16.5982	444.0000
16.6074	397.0000
16.6166	397.0000
16.6258	416.0000
16.6350	381.0000
16.6443	417.0000
16.6535	396.0000
16.6627	421.0000
16.6719	399.0000
16.6812	420.0000
16.6904	445.0000
16.6996	392.0000
16.7088	420.0000
16.7180	391.0000
16.7273	421.0000
16.7365	466.0000
16.7457	420.0000
16.7549	420.0000
16.7642	424.0000
16.7734	382.0000
16.7826	352.0000
16.7918	400.0000
16.8011	419.0000
16.8103	419.0000
16.8195	423.0000
16.8287	395.0000
16.8379	393.0000
16.8472	386.0000
16.8564	405.0000
16.8656	383.0000
16.8748	409.0000
16.8841	407.0000
16.8933	392.0000
16.9025	430.0000
16.9117	420.0000
16.9209	381.0000
16.9302	406.0000
16.9394	399.0000
16.9486	395.0000
16.9578	385.0000
16.9671	419.0000
16.9763	407.0000
16.9855	372.0000
16.9947	386.0000
17.0039	347.0000
17.0132	368.0000
17.0224	364.0000
17.0316	391.0000
17.0408	388.0000
17.0501	416.0000
17.0593	383.0000
17.0685	433.0000
17.0777	400.0000
17.0870	426.0000
17.0962	411.0000
17.1054	393.0000
17.1146	413.0000
17.1238	383.0000
17.1331	378.0000
17.1423	395.0000
17.1515	375.0000
17.1607	373.0000
17.1700	360.0000
17.1792	395.0000
17.1884	388.0000
17.1976	374.0000
17.2068	393.0000
17.2161	373.0000
17.2253	375.0000
17.2345	405.0000
17.2437	351.0000
17.2530	357.0000
17.2622	404.0000
17.2714	434.0000
17.2806	326.0000
17.2899	387.0000
17.2991	350.0000
17.3083	395.0000
17.3175	381.0000
17.3267	378.0000
17.3360	344.0000
17.3452	394.0000
17.3544	391.0000
17.3636	328.0000
17.3729	348.0000
17.3821	348.0000
17.3913	381.0000
17.4005	351.0000
17.4097	368.0000
17.4190	355.0000
17.4282	345.0000
17.4374	379.0000
17.4466	346.0000
17.4559	370.0000
17.4651	375.0000
17.4743	402.0000
17.4835	372.0000
17.4927	416.0000
17.5020	344.0000
17.5112	345.0000
17.5204	329.0000
17.5296	333.0000
17.5389	370.0000
17.5481	357.0000
17.5573	391.0000
17.5665	385.0000
17.5758	350.0000
17.5850	405.0000
17.5942	392.0000
17.6034	357.0000
17.6126	337.0000
17.6219	383.0000
17.6311	368.0000
17.6403	342.0000
17.6495	346.0000
17.6588	358.0000
17.6680	380.0000
17.6772	340.0000
17.6864	345.0000
17.6956	361.0000
17.7049	345.0000
17.7141	347.0000
17.7233	356.0000
17.7325	363.0000
17.7418	348.0000
17.7510	346.0000
17.7602	339.0000
17.7694	313.0000
17.7787	344.0000
17.7879	350.0000
17.7971	349.0000
17.8063	324.0000
17.8155	364.0000
17.8248	324.0000
17.8340	353.0000
17.8432	358.0000
17.8524	336.0000
17.8617	363.0000
17.8709	327.0000
17.8801	382.0000
17.8893	382.0000
17.8985	337.0000
17.9078	342.0000
17.9170	342.0000
17.9262	333.0000
17.9354	373.0000
17.9447	322.0000
17.9539	330.0000
17.9631	347.0000
17.9723	353.0000
17.9816	339.0000
17.9908	336.0000
18.0000	373.0000
18.0092	384.0000
18.0184	350.0000
18.0277	348.0000
18.0369	373.0000
18.0461	298.0000
18.0553	329.0000
18.0646	341.0000
18.0738	290.0000
18.0830	369.0000
18.0922	333.0000
18.1014	328.0000
18.1107	369.0000
18.1199	347.0000
18.1291	363.0000
18.1383	366.0000
18.1476	310.0000
18.1568	358.0000
18.1660	312.0000
18.1752	355.0000
18.1844	335.0000
18.1937	325.0000
18.2029	344.0000
18.2121	328.0000
18.2213	326.0000
18.2306	319.0000
18.2398	303.0000
18.2490	387.0000
18.2582	317.0000
18.2675	324.0000
18.2767	381.0000
18.2859	327.0000
18.2951	351.0000
18.3043	320.0000
18.3136	337.0000
18.3228	322.0000
18.3320	311.0000
18.3412	362.0000
18.3505	352.0000
18.3597	302.0000
18.3689	335.0000
18.3781	337.0000
18.3873	325.0000
18.3966	306.0000
18.4058	330.0000
18.4150	344.0000
18.4242	337.0000
18.4335	363.0000
18.4427	330.0000
18.4519	310.0000
18.4611	358.0000
18.4704	318.0000
18.4796	369.0000
18.4888	330.0000
18.4980	341.0000
18.5072	343.0000
18.5165	359.0000
18.5257	329.0000
18.5349	342.0000
18.5441	327.0000
18.5534	339.0000
18.5626	335.0000
18.5718	343.0000
18.5810	339.0000
18.5902	294.0000
18.5995	336.0000
18.6087	322.0000
18.6179	324.0000
18.6271	346.0000
18.6364	346.0000
18.6456	333.0000
18.6548	347.0000
18.6640	319.0000
18.6732	326.0000
18.6825	333.0000
18.6917	335.0000
18.7009	344.0000
18.7101	319.0000
18.7194	302.0000
18.7286	344.0000
18.7378	342.0000
18.7470	294.0000
18.7563	321.0000
18.7655	358.0000
18.7747	332.0000
18.7839	305.0000
18.7931	316.0000
18.8024	326.0000
18.8116	319.0000
18.8208	315.0000
18.8300	345.0000
18.8393	353.0000
18.8485	332.0000
18.8577	321.0000
18.8669	331.0000
18.8761	331.0000
18.8854	326.0000
18.8946	353.0000
18.9038	327.0000
18.9130	335.0000
18.9223	349.0000
18.9315	321.0000
18.9407	356.0000
18.9499	346.0000
18.9592	348.0000
18.9684	336.0000
18.9776	342.0000
18.9868	352.0000
18.9960	374.0000
19.0053	337.0000
19.0145	336.0000
19.0237	347.0000
19.0329	343.0000
19.0422	349.0000
19.0514	332.0000
19.0606	314.0000
19.0698	352.0000
19.0790	332.0000
19.0883	342.0000
19.0975	352.0000
19.1067	333.0000
19.1159	325.0000
19.1252	344.0000
19.1344	342.0000
19.1436	353.0000
19.1528	374.0000
19.1621	316.0000
19.1713	333.0000
19.1805	363.0000
19.1897	349.0000
19.1989	341.0000
19.2082	351.0000
19.2174	317.0000
19.2266	345.0000
19.2358	341.0000
19.2451	376.0000
19.2543	338.0000
19.2635	321.0000
19.2727	361.0000
19.2819	348.0000
19.2912	358.0000
19.3004	345.0000
19.3096	349.0000
19.3188	329.0000
19.3281	340.0000
19.3373	301.0000
19.3465	344.0000
19.3557	335.0000
19.3649	331.0000
19.3742	367.0000
19.3834	361.0000
19.3926	363.0000
19.4018	318.0000
19.4111	332.0000
19.4203	354.0000
19.4295	355.0000
19.4387	353.0000
19.4480	318.0000
19.4572	323.0000
19.4664	323.0000
19.4756	362.0000
19.4848	353.0000
19.4941	350.0000
19.5033	338.0000
19.5125	341.0000
19.5217	342.0000
19.5310	347.0000
19.5402	372.0000
19.5494	360.0000
19.5586	303.0000
19.5678	347.0000
19.5771	362.0000
19.5863	354.0000
19.5955	348.0000
19.6047	364.0000
19.6140	345.0000
19.6232	358.0000
19.6324	343.0000
19.6416	312.0000
19.6509	327.0000
19.6601	354.0000
19.6693	342.0000
19.6785	350.0000
19.6877	351.0000
19.6970	349.0000
19.7062	363.0000
19.7154	342.0000
19.7246	345.0000
19.7339	340.0000
19.7431	358.0000
19.7523	322.0000
19.7615	313.0000
19.7707	327.0000
19.7800	354.0000
19.7892	356.0000
19.7984	306.0000
19.8076	320.0000
19.8169	317.0000
19.8261	355.0000
19.8353	347.0000
19.8445	350.0000
19.8537	348.0000
19.8630	327.0000
19.8722	342.0000
19.8814	328.0000
19.8906	361.0000
19.8999	324.0000
19.9091	356.0000
19.9183	341.0000
19.9275	330.0000
19.9368	343.0000
19.9460	343.0000
19.9552	328.0000
19.9644	324.0000
19.9736	320.0000
19.9829	338.0000
19.9921	354.0000
20.0013	311.0000
20.0105	335.0000
20.0198	380.0000
20.0290	337.0000
20.0382	344.0000
20.0474	327.0000
20.0566	339.0000
20.0659	349.0000
20.0751	312.0000
20.0843	324.0000
20.0935	342.0000
20.1028	363.0000
20.1120	346.0000
20.1212	361.0000
20.1304	331.0000
20.1397	343.0000
20.1489	331.0000
20.1581	359.0000
20.1673	339.0000
20.1765	316.0000
20.1858	390.0000
20.1950	339.0000
20.2042	362.0000
20.2134	351.0000
20.2227	332.0000
20.2319	350.0000
20.2411	376.0000
20.2503	344.0000
20.2595	336.0000
20.2688	336.0000
20.2780	346.0000
20.2872	351.0000
20.2964	358.0000
20.3057	359.0000
20.3149	364.0000
20.3241	328.0000
20.3333	311.0000
20.3426	392.0000
20.3518	355.0000
20.3610	342.0000
20.3702	342.0000
20.3794	348.0000
20.3887	364.0000
20.3979	377.0000
20.4071	347.0000
20.4163	353.0000
20.4256	318.0000
20.4348	317.0000
20.4440	306.0000
20.4532	340.0000
20.4624	350.0000
20.4717	320.0000
20.4809	322.0000
20.4901	361.0000
20.4993	346.0000
20.5086	325.0000
20.5178	356.0000
20.5270	344.0000
20.5362	341.0000
20.5454	314.0000
20.5547	317.0000
20.5639	356.0000
20.5731	380.0000
20.5823	327.0000
20.5916	392.0000
20.6008	334.0000
20.6100	341.0000
20.6192	339.0000
20.6285	337.0000
20.6377	321.0000
20.6469	349.0000
20.6561	370.0000
20.6653	380.0000
20.6746	340.0000
20.6838	341.0000
20.6930	344.0000
20.7022	325.0000
20.7115	328.0000
20.7207	321.0000
20.7299	339.0000
20.7391	336.0000
