11.0000	2139.0000
11.0092	2107.0000
11.0184	2089.0000
11.0277	2108.0000
11.0369	2110.0000
11.0461	2111.0000
11.0553	2136.0000
11.0646	2091.0000
11.0738	2097.0000
11.0830	2083.0000
11.0922	2117.0000
11.1014	2096.0000
11.1107	2024.0000
11.1199	2089.0000
11.1291	2070.0000
11.1383	1976.0000
11.1476	2066.0000
11.1568	2023.0000
11.1660	1986.0000
11.1752	2013.0000
11.1845	2064.0000
11.1937	1984.0000
11.2029	1921.0000
11.2121	1949.0000
11.2213	1906.0000
11.2306	1965.0000
11.2398	1956.0000
11.2490	2001.0000
11.2582	1977.0000
11.2675	1950.0000
11.2767	1885.0000
11.2859	1900.0000
11.2951	1938.0000
11.3043	2044.0000
11.3136	1862.0000
11.3228	1900.0000
11.3320	1885.0000
11.3412	1838.0000
11.3505	1934.0000
11.3597	1906.0000
11.3689	1929.0000
11.3781	1915.0000
11.3874	1862.0000
11.3966	1823.0000
11.4058	1829.0000
11.4150	1799.0000
11.4242	1876.0000
11.4335	1877.0000
11.4427	1911.0000
11.4519	1819.0000
11.4611	1855.0000
11.4704	1826.0000
11.4796	1746.0000
11.4888	1836.0000
11.4980	1880.0000
11.5072	1848.0000
11.5165	1880.0000
11.5257	1743.0000
11.5349	1789.0000
11.5441	1731.0000
11.5534	1795.0000
11.5626	1874.0000
11.5718	1781.0000
11.5810	1882.0000
11.5902	1798.0000
11.5995	1759.0000
11.6087	1768.0000
11.6179	1766.0000
11.6271	1780.0000
11.6364	1758.0000
11.6456	1699.0000
11.6548	1760.0000
11.6640	1686.0000
11.6733	1776.0000
11.6825	1651.0000
11.6917	1758.0000
11.7009	1670.0000
11.7101	1602.0000
11.7194	1744.0000
11.7286	1673.0000
11.7378	1713.0000
11.7470	1686.0000
11.7563	1671.0000
11.7655	1676.0000
11.7747	1693.0000
11.7839	1650.0000
11.7931	1639.0000
11.8024	1682.0000
11.8116	1594.0000
11.8208	1614.0000
11.8300	1611.0000
11.8393	1578.0000
11.8485	1688.0000
11.8577	1637.0000
11.8669	1538.0000
11.8762	1594.0000
11.8854	1652.0000
11.8946	1612.0000
11.9038	1598.0000
