11.0000	1953.0000
11.0092	1992.0000
11.0184	1931.0000
11.0277	1960.0000
11.0369	1870.0000
11.0461	1974.0000
11.0553	1909.0000
11.0646	1972.0000
11.0738	1923.0000
11.0830	1879.0000
11.0922	1911.0000
11.1014	1865.0000
11.1107	1892.0000
11.1199	1858.0000
11.1291	1847.0000
11.1383	1916.0000
11.1476	1874.0000
11.1568	1819.0000
11.1660	1904.0000
11.1752	1845.0000
11.1845	1827.0000
11.1937	1830.0000
11.2029	1716.0000
11.2121	1891.0000
11.2213	1835.0000
11.2306	1879.0000
11.2398	1786.0000
11.2490	1839.0000
11.2582	1753.0000
11.2675	1739.0000
11.2767	1794.0000
11.2859	1826.0000
11.2951	1880.0000
11.3043	1763.0000
11.3136	1787.0000
11.3228	1801.0000
11.3320	1758.0000
11.3412	1751.0000
11.3505	1721.0000
11.3597	1746.0000
11.3689	1758.0000
11.3781	1805.0000
11.3874	1789.0000
11.3966	1797.0000
11.4058	1698.0000
11.4150	1794.0000
11.4242	1738.0000
11.4335	1676.0000
11.4427	1713.0000
11.4519	1707.0000
11.4611	1718.0000
11.4704	1631.0000
11.4796	1685.0000
11.4888	1672.0000
11.4980	1690.0000
11.5072	1696.0000
11.5165	1639.0000
11.5257	1672.0000
11.5349	1647.0000
11.5441	1686.0000
11.5534	1712.0000
11.5626	1643.0000
11.5718	1564.0000
11.5810	1621.0000
11.5902	1677.0000
11.5995	1571.0000
11.6087	1613.0000
11.6179	1595.0000
11.6271	1549.0000
11.6364	1670.0000
11.6456	1625.0000
11.6548	1507.0000
11.6640	1594.0000
11.6733	1622.0000
11.6825	1587.0000
11.6917	1589.0000
11.7009	1584.0000
11.7101	1612.0000
11.7194	1554.0000
11.7286	1516.0000
11.7378	1498.0000
11.7470	1516.0000
11.7563	1596.0000
11.7655	1588.0000
11.7747	1590.0000
11.7839	1592.0000
11.7931	1559.0000
11.8024	1584.0000
11.8116	1499.0000
11.8208	1528.0000
11.8300	1567.0000
11.8393	1566.0000
11.8485	1526.0000
11.8577	1492.0000
11.8669	1445.0000
11.8762	1516.0000
11.8854	1512.0000
11.8946	1553.0000
11.9038	1510.0000
11.9130	1449.0000
11.9223	1578.0000
11.9315	1543.0000
11.9407	1477.0000
11.9499	1437.0000
11.9592	1490.0000
11.9684	1433.0000
11.9776	1517.0000
11.9868	1418.0000
11.9960	1407.0000
12.0053	1455.0000
12.0145	1468.0000
12.0237	1490.0000
12.0329	1416.0000
12.0422	1489.0000
12.0514	1448.0000
12.0606	1404.0000
12.0698	1437.0000
12.0791	1475.0000
12.0883	1412.0000
12.0975	1389.0000
12.1067	1406.0000
12.1159	1487.0000
12.1252	1378.0000
12.1344	1401.0000
12.1436	1363.0000
12.1528	1311.0000
12.1621	1348.0000
12.1713	1370.0000
12.1805	1379.0000
12.1897	1372.0000
12.1989	1428.0000
12.2082	1358.0000
12.2174	1383.0000
12.2266	1314.0000
12.2358	1407.0000
12.2451	1328.0000
12.2543	1428.0000
12.2635	1413.0000
12.2727	1413.0000
12.2819	1304.0000
12.2912	1382.0000
12.3004	1328.0000
12.3096	1319.0000
12.3188	1337.0000
12.3281	1375.0000
12.3373	1369.0000
12.3465	1306.0000
12.3557	1312.0000
12.3650	1343.0000
12.3742	1338.0000
12.3834	1287.0000
12.3926	1295.0000
12.4018	1307.0000
12.4111	1292.0000
12.4203	1235.0000
12.4295	1271.0000
12.4387	1286.0000
12.4480	1246.0000
12.4572	1306.0000
12.4664	1231.0000
12.4756	1307.0000
12.4848	1217.0000
12.4941	1253.0000
12.5033	1312.0000
12.5125	1264.0000
12.5217	1240.0000
12.5310	1264.0000
12.5402	1306.0000
12.5494	1208.0000
12.5586	1271.0000
12.5679	1335.0000
12.5771	1305.0000
12.5863	1243.0000
12.5955	1191.0000
12.6047	1259.0000
12.6140	1232.0000
12.6232	1175.0000
12.6324	1220.0000
12.6416	1224.0000
12.6509	1180.0000
12.6601	1215.0000
12.6693	1249.0000
12.6785	1241.0000
12.6877	1260.0000
12.6970	1234.0000
12.7062	1177.0000
12.7154	1198.0000
12.7246	1209.0000
12.7339	1224.0000
12.7431	1197.0000
12.7523	1200.0000
12.7615	1181.0000
12.7707	1186.0000
12.7800	1213.0000
12.7892	1160.0000
12.7984	1207.0000
12.8076	1174.0000
12.8169	1157.0000
12.8261	1213.0000
12.8353	1160.0000
12.8445	1187.0000
12.8538	1210.0000
12.8630	1190.0000
12.8722	1159.0000
12.8814	1119.0000
12.8906	1165.0000
12.8999	1162.0000
12.9091	1137.0000
12.9183	1171.0000
12.9275	1161.0000
12.9368	1072.0000
12.9460	1075.0000
12.9552	1128.0000
12.9644	1136.0000
12.9736	1137.0000
12.9829	1150.0000
12.9921	1087.0000
13.0013	1130.0000
13.0105	1097.0000
13.0198	1116.0000
13.0290	1119.0000
13.0382	1133.0000
13.0474	1110.0000
13.0567	1108.0000
13.0659	1099.0000
13.0751	1085.0000
13.0843	1132.0000
13.0935	1102.0000
13.1028	1053.0000
13.1120	1100.0000
13.1212	1121.0000
13.1304	1137.0000
13.1397	1099.0000
13.1489	1102.0000
13.1581	1126.0000
13.1673	1059.0000
13.1765	1078.0000
13.1858	1065.0000
13.1950	1032.0000
13.2042	1181.0000
13.2134	1030.0000
13.2227	1030.0000
13.2319	1082.0000
13.2411	1074.0000
13.2503	1098.0000
13.2596	1079.0000
13.2688	971.0000
13.2780	1039.0000
13.2872	1024.0000
13.2964	1098.0000
13.3057	1062.0000
13.3149	1018.0000
13.3241	1001.0000
13.3333	999.0000
13.3426	1047.0000
13.3518	1096.0000
13.3610	1035.0000
13.3702	997.0000
13.3794	1016.0000
13.3887	1003.0000
13.3979	1015.0000
13.4071	1041.0000
13.4163	1004.0000
13.4256	1039.0000
13.4348	1028.0000
13.4440	1045.0000
13.4532	981.0000
13.4624	1031.0000
13.4717	1012.0000
13.4809	1001.0000
13.4901	1046.0000
13.4993	983.0000
13.5086	1045.0000
13.5178	1012.0000
13.5270	1019.0000
13.5362	996.0000
13.5455	988.0000
13.5547	983.0000
13.5639	1044.0000
13.5731	953.0000
13.5823	1031.0000
13.5916	929.0000
13.6008	970.0000
13.6100	1017.0000
13.6192	1048.0000
13.6285	986.0000
13.6377	990.0000
13.6469	914.0000
13.6561	974.0000
13.6653	963.0000
13.6746	960.0000
13.6838	952.0000
13.6930	977.0000
13.7022	995.0000
13.7115	950.0000
13.7207	955.0000
13.7299	973.0000
13.7391	1010.0000
13.7484	952.0000
13.7576	941.0000
13.7668	982.0000
13.7760	1008.0000
13.7852	948.0000
13.7945	980.0000
13.8037	911.0000
13.8129	924.0000
13.8221	995.0000
13.8314	985.0000
13.8406	890.0000
13.8498	945.0000
13.8590	937.0000
13.8682	957.0000
13.8775	920.0000
13.8867	947.0000
13.8959	940.0000
13.9051	965.0000
13.9144	971.0000
13.9236	994.0000
